index,value
0,297.542
1,370.504
2,302.904
3,308.836
4,345.433
5,240.744
6,238.528
7,280.254
8,12.6327
9,46.4112
10,101.456
11,151.553
12,92.2908
13,0
14,133.563
15,151.869
16,124.688
17,86.5555
18,98.6922
19,79.2064
20,127.317
21,130.037
22,82.0027
23,77.6699
24,68.6018
25,62.136
26,18.4458
27,105.943
28,30.9335
29,85.4626
30,69.2818
31,56.5756
32,112.994
33,77.2563
34,35.6567
35,211.89
36,133.076
37,32.6846
38,207.649
39,66.1987
40,69.7566
41,0.00290698
42,0.757071
43,21.8993
44,94.3105
45,62.2433
46,15.2328
47,97.1576
48,110.348
49,103.547
50,160.306
51,64.4365
52,6.37153
53,122.767
54,135.451
55,14.5685
56,12.5918
57,62.2063
