index,value
0,312.944
1,402.963
2,323.658
3,319.29
4,365.362
5,250.472
6,251.443
7,294.668
8,5.35404
9,38.2285
10,70.6697
11,109.641
12,86.9893
13,0
14,121.881
15,103.623
16,92.2403
17,76.9835
18,77.2758
19,55.7415
20,105.683
21,114.883
22,67.7411
23,55.5074
24,60.1595
25,57.8586
26,13.0346
27,97.8143
28,31.2207
29,72.8351
30,68.3194
31,56.1636
32,88.245
33,60.0735
34,31.6259
35,180.862
36,122.054
37,27.5789
38,188.671
39,53.7316
40,61.4453
41,0
42,0
43,17.1093
44,63.1148
45,53.5826
46,11.992
47,73.3088
48,82.6329
49,83.9519
50,148.787
51,59.2378
52,3.53562
53,80.813
54,133.5
55,11.8482
56,8.3686
57,50.3965
