index,value
0,124.421
1,103.832
2,19.67
3,86.7192
4,36.0626
5,81.6907
6,58.1269
7,26.1054
8,28.2588
9,199.163
10,136.183
11,132.872
12,165.588
13,29.3705
14,48.4937
15,208.784
16,3.80718
17,219.689
18,49.0827
19,87.5919
20,229.826
21,108.818
22,217.187
23,53.1609
24,35.2369
25,44.3079
26,122.566
27,208.152
28,10.6488
29,18.8417
30,22.2563
31,146.987
32,43.3728
33,29.5863
34,15.3439
35,54.5423
36,48.6552
37,62.5537
38,2.83067
39,40.1043
40,108.65
41,169.854
42,76.7256
43,208.328
44,121.497
45,219.184
46,159.254
47,49.7288
48,172.606
49,263.054
50,2.06298
51,114.025
52,52.9086
53,171.625
54,194.36
55,1.70286
56,47.9185
57,11.4683
