index,value
0,37.4779
1,72.9952
2,58.8505
3,79.862
4,30.3012
5,92.6775
6,19.6668
7,70.4817
8,0
9,132.95
10,16.1445
11,110.094
12,62.114
13,67.8769
14,47.978
15,138.811
16,50.6593
17,2.48702
18,145.487
19,102.15
20,61.173
21,29.1108
22,42.0814
23,8.82965
24,126.221
25,267.727
26,2.53664
27,14.9126
28,170.282
29,138.463
30,0.131322
31,100.354
32,25.5733
33,251.367
34,73.8095
35,330.131
36,94.3918
37,265.438
38,228.548
39,80.5433
40,92.0373
41,132.457
42,193.021
43,8.152
44,139.248
45,67.7281
46,66.5177
47,176.416
48,215.219
49,213.761
50,5.54143
51,103.127
52,206.743
53,0
54,170.174
55,211.776
56,146.272
57,43.8982
