index,value
0,44.6499
1,84.7098
2,99.8855
3,69.5351
4,21.2972
5,134.99
6,35.6226
7,60.5701
8,172.479
9,1.22278
10,2.84158
11,229.923
12,134.795
13,125.487
14,98.8259
15,200.89
16,0
17,89.4814
18,224.017
19,143.199
20,75.3529
21,225.022
22,218.849
23,127.643
24,35.0537
25,214.7
26,127.866
27,196.4
28,287.742
29,240.666
30,181.808
31,2.77766
32,194.649
33,176.081
34,116.952
35,5.04533
36,259.089
37,12.4709
38,212.106
39,0
40,78.5994
41,177.371
42,206.125
43,184.886
44,216.522
45,229.151
46,47.1612
47,37.1169
48,74.4012
49,75.7349
50,147.16
51,14.6634
52,41.3288
53,165.14
54,86.3342
55,88.3038
56,63.0169
57,0.848513
