index,value
0,240.61
1,235.482
2,342.077
3,257.62
4,230.919
5,284.653
6,201.725
7,277.761
8,39.1067
9,129.683
10,113.994
11,124.957
12,46.2485
13,113.775
14,137.697
15,71.14
16,2.02974
17,52.9828
18,108.532
19,2.33517
20,71.1233
21,114.959
22,4.85309
23,1.71788
24,65.1777
25,73.5977
26,0.158092
27,97.1666
28,61.7135
29,63.2197
30,2.39937
31,163.848
32,129.243
33,197.669
34,150.295
35,130.653
36,93.0941
37,78.5212
38,2.29274
39,44.5594
40,116.018
41,225.188
42,137.845
43,137.246
44,72.856
45,49.4795
46,109.5
47,1.17728
48,109.873
49,95.1852
50,163.305
51,87.9059
52,133.262
53,73.5087
54,164.749
55,20.2038
56,80.8157
57,128.786
