index,value
0,342.335
1,325.013
2,257.917
3,283.049
4,186.395
5,203.644
6,381.197
7,319.548
8,7.94406
9,104.481
10,30.3192
11,29.0608
12,92.6354
13,203.807
14,168.638
15,22.4665
16,81.8747
17,69.0555
18,32.6723
19,78.8381
20,41.6844
21,106.575
22,47.1006
23,72.294
24,76.2187
25,117.303
26,173.667
27,149.951
28,84.5562
29,91.5211
30,6.97867
31,71.5476
32,66.6492
33,0.137815
34,162.779
35,110.386
36,127.581
37,82.5594
38,124.056
39,119.373
40,216.494
41,28.6924
42,65.9656
43,44.3366
44,127.776
45,83.635
46,69.128
47,0
48,35.1032
49,81.3593
50,143.974
51,87.1222
52,202.626
53,25.7741
54,120.795
55,2.8768
56,90.3383
57,153.102
