index,value
0,328.842
1,410.554
2,380.783
3,411.33
4,307.115
5,256.866
6,269.042
7,288.134
8,78.0321
9,32.5267
10,6.32919
11,6.2599
12,12.5782
13,0
14,40.4734
15,22.3935
16,50.5689
17,34.9877
18,57.5717
19,65.163
20,55.7647
21,42.2219
22,22.4527
23,45.8261
24,133.001
25,61.8146
26,33.7529
27,35.2432
28,1.69496
29,105.93
30,15.4349
31,70.4816
32,83.7306
33,91.4024
34,0
35,62.8089
36,69.9279
37,194.117
38,34.8815
39,38.5055
40,49.9041
41,110.263
42,65.7857
43,65.4206
44,3.27417
45,84.0369
46,147.01
47,85.9821
48,77.7027
49,78.7751
50,156.018
51,76.3678
52,0
53,0
54,60.2338
55,139.453
56,2.26344
57,55.101
