index,value
0,316.729
1,403.595
2,368.738
3,381.06
4,305.132
5,266.395
6,275.16
7,305.054
8,85.9824
9,48.983
10,11.179
11,7.19237
12,24.309
13,0.0343046
14,57.6707
15,45.5277
16,57.6251
17,39.0522
18,62.7426
19,60.7453
20,83.8538
21,48.1244
22,40.4464
23,46.4583
24,169.46
25,69.3791
26,37.1424
27,36.2375
28,1.00321
29,126.616
30,22.6491
31,98.6138
32,88.8782
33,102.786
34,0.862494
35,78.9592
36,114.95
37,208.985
38,76.361
39,46.6162
40,54.0099
41,149.904
42,67.534
43,70.176
44,6.74888
45,86.59
46,190.935
47,103.075
48,87.924
49,97.0961
50,160.586
51,95.7242
52,0.885918
53,0
54,90.7792
55,180.437
56,2.73643
57,70.356
