index,value
0,230.718
1,227.573
2,276.039
3,238.959
4,365.122
5,424.478
6,372.775
7,340.933
8,63.1464
9,84.1622
10,83.1558
11,78.5721
12,36.1327
13,102.622
14,46.5855
15,6.76502
16,76.987
17,3.07881
18,118.179
19,117.144
20,57.3304
21,108.396
22,158.584
23,51.8736
24,110.028
25,49.4598
26,79.1696
27,40.0784
28,0.412159
29,75.8991
30,85.9924
31,53.9237
32,1.77993
33,124.589
34,74.3487
35,103.693
36,77.7545
37,105.007
38,34.0481
39,1.29728
40,12.1485
41,81.6754
42,179.171
43,45.0475
44,21.8752
45,44.7853
46,54.1456
47,55.9887
48,27.7148
49,55.2543
50,0.55593
51,69.5476
52,1.77916
53,71.289
54,185.331
55,219.819
56,80.7354
57,55.4276
