index,value
0,227.642
1,215.25
2,261.419
3,222.014
4,366.258
5,421.096
6,362.955
7,342.488
8,65.601
9,110.629
10,94.4245
11,79.9663
12,82.0307
13,109.36
14,50.1239
15,10.4002
16,85.2223
17,7.60551
18,143.927
19,127.364
20,54.2622
21,121.018
22,183.803
23,62.0443
24,128.108
25,54.8683
26,90.7035
27,40.7435
28,1.31667
29,80.6861
30,130.957
31,81.9717
32,3.41464
33,137.661
34,95.4805
35,186
36,136.786
37,112.562
38,37.4244
39,1.25688
40,13.3808
41,89.1075
42,218.922
43,53.0562
44,22.8844
45,61.8608
46,68.2667
47,63.6681
48,31.0388
49,65.2575
50,1.2558
51,73.181
52,3.41246
53,82.7973
54,220.103
55,235.684
56,91.8992
57,62.671
