index,value
0,34.2023
1,51.5487
2,110.24
3,60.0402
4,41.9583
5,69.9081
6,72.2462
7,77.6996
8,61.1706
9,213.986
10,31.4645
11,260
12,286.727
13,220.04
14,21.0039
15,156.193
16,71.4218
17,199.441
18,132.052
19,373.766
20,16.5832
21,159.428
22,212.423
23,189.086
24,198.169
25,131.889
26,35.7755
27,1.7335
28,12.9205
29,93.9312
30,27.7227
31,259.938
32,16.2009
33,26.0969
34,170.233
35,97.9819
36,0.245201
37,354.23
38,117.535
39,128.33
40,151.367
41,1.1581
42,34.2824
43,118.825
44,26.0226
45,36.129
46,54.7791
47,1.87623
48,175.318
49,203.627
50,14.1316
51,88.9572
52,206.82
53,110.662
54,217.501
55,36.843
56,178.679
57,56.5649
