index,value
0,24.1029
1,43.4957
2,89.0568
3,40.2736
4,39.8801
5,60.0784
6,58.2454
7,56.6477
8,57.1048
9,197.826
10,27.3867
11,233.317
12,214.975
13,183.518
14,19.1834
15,143.256
16,54.2787
17,195.962
18,97.3406
19,326.817
20,11.4626
21,111.781
22,191.871
23,138.573
24,156.282
25,104.584
26,35.3684
27,0
28,5.73094
29,62.078
30,18.5172
31,283.16
32,1.66465
33,20.2912
34,166.437
35,58.7558
36,0
37,365.044
38,118.157
39,113.643
40,154.225
41,0
42,20.4221
43,110.513
44,18.4619
45,26.9873
46,35.7921
47,1.10435
48,165.227
49,173.068
50,5.48054
51,84.3282
52,165.01
53,83.2289
54,212.184
55,33.1376
56,125.881
57,35.9655
