index,value
0,27.9565
1,39.0323
2,57.7954
3,69.3876
4,68.7867
5,51.0611
6,25.4315
7,12.7846
8,113.991
9,146.102
10,253.908
11,216.726
12,119.15
13,193.477
14,96.1633
15,36.0939
16,175.859
17,1.98299
18,224.182
19,93.5245
20,12.8226
21,15.5369
22,26.0028
23,9.96609
24,187.003
25,118.815
26,94.0015
27,163.102
28,76.9754
29,139.144
30,31.9604
31,0.717606
32,170.331
33,10.2609
34,38.2692
35,10.6543
36,186.848
37,39.1189
38,65.1918
39,213.326
40,202.638
41,67.3023
42,109.633
43,85.7799
44,45.5336
45,5.26218
46,99.7395
47,10.745
48,202.568
49,12.8837
50,307.696
51,154.279
52,121.442
53,55.9302
54,90.1972
55,1.65381
56,194.244
57,77.9581
