index,value
0,42.1378
1,49.6565
2,87.6827
3,67.4801
4,75.6046
5,49.794
6,35.4384
7,17.1939
8,117.864
9,182.499
10,273.454
11,221.476
12,172.53
13,212.957
14,105.526
15,36.8086
16,194.957
17,2.1267
18,239.778
19,113.756
20,18.3379
21,20.0184
22,32.8972
23,10.2327
24,225.059
25,113.94
26,88.0515
27,189.841
28,87.8603
29,153.877
30,43.4286
31,3.90258
32,171.61
33,17.9408
34,45.0481
35,31.3539
36,221.889
37,37.1831
38,94.1097
39,244.919
40,226.082
41,68.0715
42,150.207
43,93.6715
44,51.9391
45,7.91786
46,106.83
47,13.5524
48,233.889
49,26.1202
50,319.267
51,192.682
52,145.268
53,67.4192
54,110.868
55,1.23415
56,222.661
57,98.6741
