index,value
0,289.465
1,314.588
2,197.847
3,166.605
4,222.202
5,291.728
6,329.863
7,312.618
8,0
9,17.2808
10,78.8651
11,91.9538
12,19.9522
13,41.1656
14,80.2695
15,113.971
16,95.2729
17,50.886
18,0
19,95.3512
20,171.892
21,35.8183
22,17.0498
23,76.1538
24,13.8664
25,80.305
26,4.3
27,73.2268
28,41.0965
29,18.5925
30,48.199
31,0
32,0
33,138.784
34,60.9171
35,97.128
36,51.6022
37,117.627
38,86.6913
39,66.1089
40,19.9026
41,59.1549
42,77.4745
43,48.2459
44,22.1902
45,74.0605
46,34.3305
47,128.791
48,118.357
49,49.4481
50,28.2492
51,85.1909
52,86.3119
53,87.0601
54,1.43074
55,24.1073
56,77.1937
57,114.737
