index,value
0,251.04
1,295.577
2,174.047
3,122.189
4,230.332
5,284.543
6,295.756
7,265.27
8,0.740144
9,19.0561
10,119.013
11,100.873
12,62.702
13,101.333
14,93.1952
15,178.686
16,159.4
17,78.2098
18,0.902373
19,129.709
20,182.697
21,38.426
22,27.0594
23,153.456
24,38.9536
25,142.252
26,9.63166
27,113.427
28,50.4113
29,27.8563
30,83.9981
31,1.87613
32,0.122867
33,161.988
34,102.657
35,164.875
36,57.5393
37,123.546
38,150.933
39,96.2898
40,40.6217
41,61.6932
42,142.837
43,113.984
44,29.3634
45,121.57
46,47.4075
47,162.494
48,159.487
49,100.18
50,30.5111
51,137.358
52,189.781
53,155.006
54,9.31396
55,38.9501
56,116.522
57,127.168
