index,value
0,49.5649
1,42.2354
2,51.009
3,61.6818
4,81.3978
5,65.2924
6,93.4112
7,57.7254
8,158.858
9,235.298
10,41.0678
11,175.431
12,191.629
13,90.2041
14,331.105
15,190.928
16,102.796
17,118.379
18,1.61438
19,203.351
20,66.4066
21,0.0461479
22,46.4358
23,10.139
24,229.387
25,186.847
26,143.348
27,134.402
28,156.465
29,137.075
30,137.646
31,2.91465
32,19.3145
33,18.6581
34,26.7333
35,71.7991
36,30.7808
37,248.078
38,33.0767
39,242.416
40,15.0563
41,23.6324
42,9.02033
43,356.158
44,40.7004
45,254.41
46,31.3567
47,93.5491
48,48.0238
49,58.2395
50,38.789
51,63.1478
52,100.941
53,0
54,6.41617
55,38.8085
56,190.176
57,0.34699
