index,value
0,236.517
1,277.479
2,315.748
3,305.826
4,152.027
5,109.156
6,68.3213
7,117.288
8,176.487
9,99.0681
10,73.3923
11,73.2833
12,56.3111
13,100.89
14,0.168179
15,72.7228
16,2.23889
17,70.787
18,158.036
19,87.3698
20,59.8538
21,0
22,0
23,57.097
24,193.996
25,46.5529
26,61.4896
27,130.059
28,1.66521
29,50.7823
30,2.34074
31,46.5044
32,104.827
33,78.2891
34,142.595
35,150.129
36,139.696
37,181.974
38,22.8365
39,29.7284
40,127.768
41,17.235
42,85.0663
43,0
44,100.319
45,194.881
46,137.936
47,69.0391
48,86.1766
49,9.29951
50,109.129
51,134.531
52,90.9079
53,86.82
54,53.6199
55,82.2721
56,132.615
57,52.4025
