index,value
0,273.32
1,325.48
2,247.719
3,316.499
4,248.971
5,240.548
6,234.877
7,281.585
8,77.8957
9,147.255
10,34.4467
11,17.7286
12,28.9007
13,4.23408
14,108.847
15,33.5255
16,1.12138
17,84.5787
18,15.875
19,93.155
20,73.185
21,3.89405
22,119.48
23,89.3607
24,155.931
25,97.5933
26,15.5998
27,115.502
28,119.029
29,3.98896
30,106.633
31,23.247
32,57.8322
33,3.01712
34,127.978
35,89.2467
36,32.2965
37,127.755
38,82.0367
39,136.575
40,127.439
41,61.0675
42,111.348
43,109.989
44,93.8595
45,31.1895
46,31.3136
47,74.1695
48,55.9255
49,44.8048
50,83.3898
51,121.692
52,0.00159744
53,0
54,62.4064
55,42.7622
56,87.5757
57,51.1691
