index,value
0,299.899
1,354.436
2,266.162
3,332.656
4,258.484
5,256.9
6,258.445
7,314.743
8,61.561
9,100.09
10,21.5946
11,11.2571
12,25.871
13,2.97436
14,102.985
15,22.621
16,0
17,65.7565
18,5.8829
19,82.4158
20,70.3698
21,0.0833992
22,109.98
23,72.0707
24,154.187
25,73.1006
26,11.7914
27,88.5649
28,73.1969
29,3.14012
30,79.6273
31,12.8542
32,38.5909
33,1.00794
34,99.9652
35,86.6345
36,27.784
37,85.6103
38,58.6532
39,112.274
40,109.084
41,39.0477
42,94.2172
43,99.4733
44,76.9994
45,24.1728
46,29.2464
47,53.5543
48,44.8002
49,37.8677
50,68.9407
51,104.645
52,0
53,0
54,46.8222
55,36.0663
56,52.9517
57,33.6441
