index,value
0,256.146
1,242.205
2,193.898
3,267.493
4,292.181
5,387.18
6,353.211
7,396.857
8,88.9434
9,104.46
10,44.8538
11,28.3642
12,235.811
13,27.4037
14,31.2061
15,3.17866
16,76.7788
17,6.60892
18,93.318
19,158.277
20,107.325
21,56.7745
22,96.2105
23,88.902
24,23.2324
25,82.7828
26,76.1977
27,102.023
28,208.244
29,25.556
30,19.1043
31,63.7107
32,126.205
33,237.437
34,98.5224
35,127.008
36,110.601
37,66.7854
38,20.1614
39,46.1221
40,94.8425
41,1.68848
42,45.811
43,32.3905
44,73.2682
45,135.05
46,132.031
47,54.8638
48,57.033
49,109.909
50,154.214
51,50.4134
52,121.444
53,3.48624
54,0
55,13.3347
56,52.7039
57,321.252
