index,value
0,57.3533
1,72.1837
2,71.5529
3,70.2646
4,24.8873
5,58.7096
6,83.0448
7,93.7845
8,206.723
9,6.73541
10,0.165158
11,207.946
12,112.737
13,190.099
14,0
15,202.091
16,68.6237
17,6.14232
18,213.566
19,162.691
20,31.6874
21,103.788
22,186.52
23,240.987
24,142.373
25,134.604
26,183.259
27,32.7461
28,164.588
29,275.465
30,101.246
31,163.744
32,89.3747
33,190.485
34,34.3153
35,139.612
36,228.654
37,269.753
38,64.0319
39,31.9408
40,263.315
41,41.9961
42,245.349
43,1.236
44,165.299
45,33.1017
46,118.499
47,49.7633
48,209.221
49,100.081
50,112.461
51,198.171
52,28.3269
53,49.8562
54,36.8017
55,23.6658
56,175.761
57,87.3737
