index,value
0,47.51
1,47.7298
2,44.9245
3,58.628
4,13.8576
5,45.9101
6,71.7909
7,80.9781
8,175.674
9,3.16449
10,0
11,214.14
12,96.3658
13,155.694
14,0
15,182.209
16,69.0147
17,1.40832
18,203.804
19,152.896
20,22.7768
21,93.8584
22,149.006
23,216.145
24,107.745
25,99.0738
26,151.595
27,21.6391
28,140.239
29,277.658
30,91.6468
31,132.738
32,72.9295
33,168.914
34,19.927
35,137.948
36,171.226
37,225.98
38,60.0247
39,26.3928
40,225.036
41,23.7087
42,248.077
43,0.0980045
44,164.475
45,23.2778
46,86.6805
47,46.2696
48,183.408
49,86.0069
50,101.881
51,176.296
52,19.2563
53,51.8441
54,12.984
55,22.5448
56,172.108
57,89.5792
