index,value
0,122.322
1,142.548
2,63.8915
3,100.909
4,55.8399
5,99.2204
6,36.5155
7,105.648
8,26.6034
9,154.034
10,25.638
11,80.7901
12,31.5438
13,29.9317
14,210.805
15,147.274
16,241.016
17,101.35
18,178.902
19,53.7947
20,137.127
21,133.103
22,170.437
23,154.35
24,74.8899
25,177.34
26,174.343
27,1.56798
28,124.771
29,43.1767
30,30.0367
31,6.09444
32,154.509
33,47.9041
34,167.735
35,84.4671
36,109.28
37,78.1237
38,144.864
39,0
40,205.236
41,37.8959
42,147.385
43,17.0448
44,229.677
45,137.027
46,185.086
47,60.3796
48,315.758
49,225.874
50,2.40851
51,0.494224
52,190.897
53,35.61
54,50.1015
55,173.945
56,283.165
57,158.396
