index,value
0,197.266
1,183.619
2,170.658
3,169.127
4,173.455
5,284.725
6,154.093
7,186.958
8,0
9,113.129
10,68.7039
11,226.549
12,52.6016
13,39.548
14,48.0824
15,0.284809
16,104.269
17,130.685
18,169.387
19,94.664
20,185.193
21,51.3057
22,82.7075
23,84.8536
24,49.9741
25,263.979
26,212.824
27,126.296
28,11.7092
29,33.9131
30,124.798
31,36.8103
32,243.272
33,29.9636
34,27.1442
35,165.379
36,142.628
37,10.8947
38,137.371
39,195.651
40,116.629
41,34.7555
42,117.027
43,36.9697
44,80.2628
45,21.7216
46,158.142
47,209.88
48,127.578
49,198.401
50,149.028
51,133.737
52,26.346
53,162.275
54,30.9652
55,6.87316
56,56.9852
57,64.0192
