index,value
0,313.229
1,311.223
2,174.531
3,168.138
4,199.631
5,268.694
6,277.403
7,394.593
8,14.1815
9,230.471
10,116.886
11,32.401
12,25.7284
13,76.2457
14,13.4116
15,0.333333
16,70.4436
17,53.6803
18,29.4694
19,56.4098
20,30.2161
21,47.7286
22,88.4331
23,125.554
24,74.0753
25,31.4544
26,3.70688
27,153.817
28,95.557
29,44.6154
30,65.0943
31,0
32,60.3607
33,30.2857
34,51.959
35,62.3967
36,0
37,71.5878
38,76.9107
39,86.2546
40,94.5523
41,34.7076
42,191.927
43,93.8689
44,143.543
45,79.8242
46,90.4494
47,42.9123
48,4.17857
49,53.6772
50,6.35888
51,47.8864
52,76.4278
53,39.4159
54,3.92854
55,16.0574
56,0
57,16.6501
