index,value
0,280.274
1,270.005
2,149.216
3,130.394
4,172.666
5,220.022
6,227.356
7,345.008
8,19.3661
9,230.71
10,221.481
11,63.3419
12,32.8719
13,144.293
14,18.2255
15,4.2777
16,102.541
17,99.6016
18,105.68
19,62.6929
20,37.7074
21,54.5226
22,133.748
23,204.313
24,99.2283
25,68.836
26,6.58271
27,208.822
28,159.744
29,59.4499
30,119.465
31,0
32,165.485
33,31.2635
34,63.1689
35,86.026
36,0.162762
37,139.401
38,104.27
39,168.5
40,105.66
41,40.1883
42,195.852
43,149.205
44,160.603
45,117.392
46,127.992
47,56.4083
48,5.76595
49,108.936
50,11.522
51,76.5666
52,125.938
53,72.8474
54,9.97303
55,23.4643
56,1.73982
57,36.6707
