index,value
0,303.376
1,294.068
2,171.053
3,150.534
4,183.95
5,241.113
6,249.306
7,372.079
8,16.7241
9,220.087
10,165.641
11,43.6155
12,29.1414
13,107.062
14,15.1817
15,1.73225
16,87.5507
17,71.0568
18,67.6139
19,59.8674
20,34.9998
21,55.0591
22,111.439
23,165.112
24,88.0816
25,48.8634
26,6.73515
27,183.234
28,124.613
29,46.675
30,82.2345
31,0
32,126.895
33,29.2858
34,56.3496
35,73.9606
36,0
37,107.632
38,93.9006
39,123.374
40,97.6852
41,37.16
42,188.385
43,125.675
44,147.767
45,98.4567
46,103.57
47,50.0065
48,4.92939
49,77.1903
50,8.42283
51,63.9679
52,99.3827
53,54.1351
54,6.48289
55,22.8677
56,0.151745
57,33.5735
