index,value
0,271.281
1,271.136
2,292.802
3,242.269
4,358.179
5,330.007
6,264.575
7,315.43
8,15.4726
9,96.6117
10,14.3673
11,33.9261
12,10.5114
13,99.0175
14,112.579
15,83.5746
16,15.8319
17,51.6454
18,134.364
19,49.089
20,86.3435
21,13.0196
22,41.725
23,114.457
24,16.399
25,93.754
26,79.247
27,49.0607
28,29.7589
29,12.96
30,275.055
31,272.761
32,120.633
33,115.564
34,234.78
35,48.5445
36,116.696
37,128.116
38,110.108
39,105.769
40,109.816
41,146.642
42,137.041
43,0.0289946
44,24.8781
45,221.86
46,158.304
47,13.2919
48,70.3645
49,78.8612
50,72.5432
51,232.215
52,14.2522
53,120.323
54,188.291
55,61.4879
56,0.0897237
57,254.367
