index,value
0,284.778
1,295.631
2,308.313
3,260.449
4,355.775
5,306.865
6,266.774
7,323.53
8,14.4759
9,91.2786
10,11.6605
11,25.4584
12,7.9614
13,84.4598
14,96.035
15,67.9156
16,14.0459
17,47.0151
18,117.275
19,45.0528
20,75.7133
21,5.41836
22,40.4845
23,109.019
24,14.6995
25,89.8337
26,63.7307
27,41.0399
28,26.2554
29,11.7619
30,221.522
31,175.763
32,110.531
33,90.9067
34,151.722
35,41.434
36,96.834
37,105.832
38,95.6428
39,96.5491
40,91.5789
41,136.024
42,132.222
43,0
44,20.773
45,150.712
46,132.659
47,9.36759
48,66.4371
49,65.5228
50,56.7717
51,156.955
52,10.1032
53,100.371
54,168.015
55,59.4766
56,0
57,163.082
