index,value
0,286.326
1,308.003
2,313.881
3,281.492
4,366.221
5,327.306
6,275.795
7,305.852
8,11.576
9,82.4654
10,12.0829
11,10.7399
12,4.21783
13,64.4009
14,83.7846
15,53.5194
16,10.5687
17,44.7818
18,85.7436
19,33.7885
20,84.998
21,1.22706
22,46.5098
23,105.172
24,14.3175
25,87.7284
26,51.5655
27,22.2821
28,22.7843
29,11.1532
30,185.582
31,93.1121
32,111.99
33,68.7287
34,91.0137
35,32.4353
36,94.8934
37,68.1258
38,78.0931
39,85.0322
40,73.9639
41,112.434
42,130.323
43,0
44,16.8535
45,101.205
46,102.748
47,4.61307
48,62.8579
49,44.459
50,41.42
51,96.467
52,6.62381
53,91.366
54,126.919
55,57.2631
56,0
57,89.2852
