index,value
0,208.494
1,216.053
2,267.303
3,247.28
4,275.206
5,249.669
6,292.34
7,259.217
8,27.2017
9,82.5053
10,88.4918
11,143.121
12,63.3797
13,63.8668
14,151.646
15,0.0554147
16,33.5308
17,1.35719
18,128.648
19,109.983
20,51.2607
21,10.7791
22,80.6036
23,104.164
24,116.802
25,61.5096
26,114.294
27,95.4836
28,83.0406
29,9.04212
30,145.27
31,55.9322
32,73.7817
33,167.672
34,18.7415
35,10.2488
36,46.846
37,152.894
38,104.548
39,146.921
40,89.4223
41,111.979
42,127.721
43,132.675
44,1.13882
45,119.523
46,124.203
47,109.687
48,6.64238
49,117.167
50,16.0894
51,106.449
52,106.698
53,110.005
54,90.427
55,18.8751
56,60.9544
57,9.55655
