index,value
0,457.896
1,445.971
2,275.29
3,275.944
4,223.512
5,221.724
6,252.478
7,363.243
8,24.3255
9,84.5036
10,1.02583
11,7.73105
12,96.0988
13,125.204
14,68.4983
15,65.9575
16,186.43
17,66.2875
18,37.1099
19,58.3629
20,102.658
21,49.7603
22,104.649
23,23.8061
24,21.5735
25,29.6738
26,0.218559
27,85.1605
28,73.3677
29,136.325
30,197.833
31,53.7242
32,169.541
33,88.8062
34,50.4598
35,19.3674
36,162.118
37,2.67658
38,60.2131
39,51.7969
40,120.396
41,40.5605
42,80.4503
43,61.2139
44,3.96565
45,25.2216
46,208.958
47,13.8819
48,32.9403
49,14.353
50,44.2569
51,102.582
52,57.9063
53,34.1079
54,118.971
55,79.24
56,127.982
57,226.713
