index,value
0,69.0876
1,118.021
2,5.04296
3,38.9126
4,73.6554
5,63.68
6,108.621
7,25.2517
8,5.17821
9,93.1011
10,189.533
11,70.1706
12,83.5839
13,100.3
14,190.073
15,64.2824
16,13.987
17,49.2504
18,179.134
19,162.972
20,0
21,85.152
22,19.2919
23,42.8171
24,248.496
25,67.5291
26,162.325
27,21.3178
28,96.9207
29,286.7
30,242.302
31,8.78318
32,20.7563
33,111.804
34,25.5209
35,88.9877
36,172.195
37,231.449
38,255.489
39,154.189
40,152.454
41,222.68
42,169.832
43,186.232
44,260.135
45,166.41
46,32.1729
47,200.104
48,0.169085
49,190.432
50,1.04658
51,154.317
52,29.2069
53,115.297
54,113.772
55,105.008
56,288.774
57,144.844
