index,value
0,375.516
1,392.826
2,340.6
3,276.561
4,219.581
5,231.66
6,217.271
7,444.373
8,0
9,2.13649
10,67.7355
11,5.71109
12,78.7829
13,40.5166
14,16.8015
15,21.1479
16,19.4633
17,0.425345
18,0.00931555
19,65.1252
20,261.576
21,38.049
22,103.937
23,49.6085
24,106.582
25,196.019
26,88.3455
27,8.76849
28,44.2064
29,20.3609
30,55.4449
31,78.7928
32,88.7446
33,113.543
34,0
35,3.52373
36,41.5855
37,158.912
38,164.988
39,113.809
40,21.1179
41,113.998
42,81.8074
43,38.4752
44,75.3783
45,248.467
46,116.363
47,74.4672
48,11.1772
49,58.3747
50,174.358
51,57.5598
52,78.234
53,129.791
54,58.4776
55,116.728
56,108.015
57,144.598
