index,value
0,392.581
1,426.924
2,349.195
3,294.376
4,223.979
5,242.66
6,223.6
7,421.691
8,0
9,0.143519
10,34.8789
11,4.33912
12,55.4417
13,34.1472
14,16.4599
15,17.5449
16,11.7064
17,0
18,0
19,40.137
20,206.925
21,22.1903
22,63.3249
23,41.0289
24,94.3963
25,139.619
26,44.1774
27,1.95837
28,32.7448
29,7.00172
30,36.2599
31,68.3109
32,78.4885
33,101.639
34,0
35,0.305263
36,29.7217
37,130.047
38,128.181
39,96.0913
40,20.4534
41,107.18
42,53.4006
43,33.3383
44,64.777
45,214.754
46,106.494
47,63.8247
48,10.9525
49,38.2244
50,171.441
51,40.8139
52,65.7024
53,92.6129
54,48.1387
55,104.332
56,95.7671
57,107.893
