index,value
0,41.7547
1,22.7384
2,33.3908
3,24.7074
4,28.655
5,140.371
6,18.3874
7,52.4677
8,0
9,100.247
10,90.2465
11,225.881
12,31.4519
13,56.53
14,48.5377
15,0
16,57.3846
17,185.982
18,165.239
19,159.478
20,158.004
21,35.7683
22,151.225
23,95.4958
24,46.6987
25,270.56
26,171.323
27,168.783
28,1.83105
29,37.9387
30,105.161
31,24.4738
32,328.581
33,2.97475
34,13.1084
35,198.091
36,112.062
37,8.15554
38,235.128
39,283.116
40,206.143
41,42.5969
42,151.255
43,23.5849
44,94.7165
45,9.07374
46,182.683
47,239.43
48,105.147
49,189.811
50,211.129
51,165.345
52,21.1859
53,150.204
54,33.5016
55,6.39543
56,40.1641
57,59.6383
