index,value
0,324.733
1,358.838
2,242.409
3,277.304
4,284.754
5,209.696
6,271.823
7,323.048
8,110.36
9,1.68186
10,129.643
11,1.45226
12,93.6702
13,68.0938
14,70.6683
15,137.754
16,94.2115
17,93.3529
18,15.7684
19,106.724
20,75.5865
21,166.658
22,221.358
23,112.361
24,47.5675
25,26.4235
26,75.1488
27,22.1705
28,158.155
29,22.0537
30,76.0892
31,47.2713
32,81.8717
33,169.806
34,83.9317
35,118.454
36,129.819
37,2.05536
38,177.487
39,90.5268
40,15.1277
41,3.29202
42,24.0531
43,40.6598
44,107.197
45,42.6628
46,185.557
47,131.162
48,121.971
49,113.13
50,184.28
51,83.0493
52,196.606
53,63.4888
54,26.6209
55,82.1208
56,60.6795
57,109.759
