4.786967418546361763e-02
5.513784461152836797e-02
6.215538847117708932e-02
5.187969924812003281e-02
7.976190476190291034e-02
3.540100250626599526e-02
5.438596491228028795e-02
7.593984962405851691e-02
6.735588972430962829e-02
1.028822055137812996e-01
7.449874686716637107e-02
7.431077694235434239e-02
9.448621553884443969e-02
5.839598997493670313e-02
4.899749373433573418e-02
1.192355889724269896e-01
1.669172932330777459e-01
8.289473684210324489e-02
7.380952380952229830e-02
1.130325814536303486e-01
7.650375939849457518e-02
1.843984962406005068e-01
5.776942355889663760e-02
1.003759398496210375e-01
1.684837092731783503e-01
4.774436090225560314e-02
7.957393483709089554e-02
4.943609022556377797e-02
5.444862155388429520e-02
8.245614035087520111e-02
4.154135338345896211e-02
1.798872180451107639e-01
1.251879699248076017e-01
1.540100250626505740e-01
1.201754385964870914e-01
7.882205513784280859e-02
1.146616541353345231e-01
6.008771929824487795e-02
2.769423558897265644e-02
3.176691729323336683e-02
4.392230576441120971e-02
4.824561403508764376e-03
3.978696741854675922e-02
7.913533834586283788e-02
4.667919799498749384e-02
1.710526315789481083e-02
7.061403508771796345e-02
1.741854636591486441e-02
6.560150375939745315e-02
8.314536340851926000e-02
7.161654135338206550e-02
1.484962406015041814e-02
1.096491228070174163e-02
1.033834586466163101e-02
1.610275689223063592e-02
1.416040100250629853e-02
5.075187969924803769e-03
4.235588972431104937e-02
