index,value
0,52.5298
1,104.889
2,58.9829
3,57.6951
4,32.6075
5,135.657
6,86.1246
7,28.5862
8,46.0328
9,17.7726
10,166.729
11,175.472
12,75.5082
13,171.721
14,3.14545
15,46.2181
16,168.838
17,29.4708
18,429.19
19,185.054
20,276.908
21,45.3406
22,87.8104
23,145.308
24,185.671
25,0
26,112.019
27,0
28,53.9373
29,311.18
30,366.208
31,5.9918
32,291.709
33,99.6896
34,119.734
35,25.6479
36,52.3384
37,18.0777
38,101.031
39,65.7715
40,47.4958
41,0
42,276.695
43,316.285
44,19.2701
45,33.997
46,254.983
47,225.489
48,60.0978
49,53.6876
50,249.736
51,47.113
52,87.7211
53,176.308
54,183.378
55,88.244
56,2.43109
57,141.766
