index,value
0,61.3971
1,74.1323
2,65.3989
3,61.8571
4,90.3793
5,53.8687
6,81.6808
7,25.2394
8,131.262
9,12.8397
10,188.136
11,46.246
12,170.669
13,50.9062
14,76.6183
15,16.9305
16,138.248
17,118.664
18,69.6494
19,19.2766
20,215.921
21,88.0044
22,229.359
23,108.644
24,213.892
25,13.4035
26,14.0455
27,41.8359
28,119.28
29,5.78065
30,1.16009
31,74.6444
32,134.713
33,29.4008
34,268.75
35,164.889
36,168.946
37,194.219
38,4.83837
39,44.6557
40,126.083
41,186.857
42,15.6291
43,223.125
44,22.9397
45,179.753
46,226.011
47,0
48,0
49,189.629
50,86.3705
51,33.7623
52,47.6085
53,120.523
54,28.3947
55,257.183
56,228.526
57,49.2443
