index,value
0,291.51
1,330.242
2,370.615
3,294.129
4,366.471
5,284.873
6,303.432
7,293.484
8,49.8198
9,1.17662
10,201.125
11,35.411
12,48.1222
13,54.8302
14,31.4289
15,11.8886
16,61.0775
17,62.2425
18,91.9336
19,16.4864
20,36.5989
21,73.736
22,84.971
23,110.947
24,97.4515
25,0
26,22.6071
27,50.5988
28,86.4277
29,0.178571
30,0.840909
31,42.8893
32,40.0069
33,50.6339
34,111.889
35,199.512
36,41.3314
37,84.1384
38,5.72812
39,31.5704
40,79.1466
41,81.9586
42,16.9485
43,83.1879
44,16.4489
45,86.8672
46,68.5703
47,0
48,0
49,62.2082
50,38.1213
51,32.0654
52,46.8963
53,23.0634
54,26.2758
55,78.249
56,151.92
57,51.4231
