index,value
0,261.262
1,303.753
2,369.149
3,289.63
4,376.693
5,254.955
6,277.674
7,244.297
8,94.6365
9,7.97355
10,249.478
11,44.7076
12,93.4702
13,62.9766
14,50.1957
15,37.9006
16,157.656
17,149.253
18,111.482
19,27.8558
20,65.8044
21,88.9986
22,89.2437
23,122.191
24,107.725
25,5.11629
26,31.2424
27,60.0543
28,207.251
29,15.6578
30,11.8646
31,60.6491
32,71.662
33,54.7787
34,126.457
35,230.257
36,124.113
37,137.403
38,7.85192
39,55.9459
40,90.6247
41,150.219
42,17.2124
43,168.572
44,39.8324
45,98.6299
46,96.4307
47,0.733823
48,0
49,107.493
50,103.481
51,59.4437
52,37.4039
53,62.6235
54,54.0468
55,110.379
56,181
57,51.9063
