index,value
0,90.0646
1,52.6003
2,29.5266
3,55.296
4,31.6254
5,73.7472
6,56.0475
7,34.9412
8,154.361
9,25.9522
10,103.954
11,149.393
12,146.574
13,148.497
14,28.1888
15,244.731
16,192.129
17,64.767
18,147.368
19,204.479
20,38.4195
21,49.6278
22,136.172
23,220.353
24,181.541
25,148.407
26,49.9133
27,55.6609
28,227.855
29,22.7004
30,103.642
31,100.256
32,235.694
33,187.878
34,131.857
35,3.23209
36,36.236
37,39.1481
38,107.212
39,24.0204
40,16.509
41,149.532
42,70.627
43,63.3242
44,172.281
45,0
46,228.605
47,18.5523
48,45.8154
49,23.121
50,45.9361
51,118.498
52,19.4347
53,37.8296
54,96.8468
55,162.766
56,107.768
57,0.706954
