index,value
0,31.8722
1,130.368
2,59.6971
3,89.3448
4,48.7197
5,68.3632
6,39.1035
7,56.6995
8,133.481
9,13.0114
10,179.767
11,124.913
12,89.0836
13,181.677
14,119.359
15,66.6645
16,0
17,0
18,49.4519
19,9.16823
20,38.3888
21,10.0999
22,39.5625
23,73.5982
24,148.247
25,65.2374
26,234.437
27,250.957
28,113.317
29,104.908
30,182.799
31,201.25
32,29.9425
33,0
34,44.9048
35,52.343
36,97.1018
37,21.6418
38,20.9259
39,290.776
40,137.995
41,0
42,151.193
43,41.1472
44,248.988
45,307.911
46,96.6624
47,158.207
48,3.39678
49,76.7178
50,30.9044
51,180.966
52,218.289
53,45.5424
54,96.295
55,1.30098
56,195.352
57,227.47
