index,value
0,27.3644
1,62.2261
2,59.7349
3,36.4028
4,31.5245
5,97.2442
6,78.7325
7,52.0551
8,80.1338
9,126.471
10,171.271
11,53.6202
12,140.18
13,144.724
14,84.8559
15,70.7262
16,87.489
17,154.341
18,149.576
19,37.5591
20,74.5571
21,10.3132
22,65.9764
23,140.998
24,125.917
25,278.026
26,141.562
27,246.019
28,48.9429
29,94.3233
30,55.2019
31,123.248
32,27.1879
33,0
34,0
35,2.56565
36,163.518
37,293.374
38,228.576
39,140.258
40,264.813
41,2.9467
42,30.6405
43,94.585
44,92.3898
45,20.6949
46,55.3231
47,16.559
48,0.517157
49,126.029
50,54.0843
51,105.452
52,41.2933
53,69.267
54,71.3108
55,5.87129
56,202.516
57,135.478
