index,value
0,34.7971
1,86.2058
2,72.8369
3,44.741
4,53.7515
5,140.211
6,106.196
7,59.365
8,102.656
9,134.992
10,225.31
11,72.625
12,181.009
13,200.015
14,121.96
15,80.4183
16,116.14
17,189.539
18,172.989
19,41.7154
20,96.4029
21,14.5836
22,90.8466
23,179.092
24,126.842
25,299.988
26,179.069
27,216.739
28,58.3307
29,130.681
30,69.6998
31,166.878
32,27.5163
33,0.0863116
34,0
35,3.30643
36,157.292
37,294.773
38,240.087
39,181.587
40,240.515
41,9.53725
42,31.4781
43,127.979
44,105.692
45,31.0848
46,63.3051
47,20.8826
48,2.01501
49,131.752
50,62.3988
51,126.764
52,46.5383
53,97.1419
54,91.1989
55,4.20261
56,240.119
57,128.611
