index,value
0,241.392
1,327.061
2,474.951
3,430.879
4,379.498
5,278.555
6,235.251
7,234.054
8,59.5848
9,103.793
10,81.0638
11,74.6225
12,44.5733
13,66.4472
14,73.7292
15,95.6914
16,103.524
17,68.4807
18,63.8932
19,31.5041
20,160.662
21,112.025
22,11.6109
23,111.644
24,20.2909
25,74.371
26,14.0807
27,230.364
28,11.1563
29,95.4878
30,25.1
31,0
32,152.875
33,17.9017
34,110.26
35,33.1086
36,33.7078
37,67.5879
38,34.4632
39,48.9876
40,40.3678
41,71.4665
42,54.1068
43,73.0903
44,137.433
45,55.8773
46,53.5727
47,0
48,55.5227
49,98.9562
50,33.6307
51,49.9364
52,3.64423
53,49.761
54,105.486
55,0
56,3.6977
57,63.7857
