9.217739140897693653e-03,9.167803982584068340e-03,9.187982394534416342e-03,9.233418980985140523e-03,9.184213461924974065e-03,9.243985939996151799e-03,9.193564041927702185e-03,9.199774336337122188e-03,9.236369616974422422e-03,9.265796430851465371e-03,9.167280243981503277e-03,9.217756026542903852e-03,9.203399758948483181e-03,9.263808295442826565e-03,9.240286852741731727e-03,9.215600508669723537e-03,9.204144452159390699e-03,9.220153651307825410e-03,9.194341458391472321e-03,9.231367763509449112e-03,9.197139211192440281e-03,9.203105448848104136e-03,9.171738671142428551e-03,9.254267531300042204e-03,9.308981630306844071e-03,9.209171603779021942e-03,9.219264279498708484e-03,9.243600370830447333e-03,9.305581549723138807e-03,9.297256766475357412e-03,9.227731040145381244e-03,9.267829659871901909e-03,9.207640374006089562e-03,9.209384466651125006e-03,9.136599571525110680e-03,9.251544226934952167e-03,9.250106977840105021e-03,9.254149377469983798e-03,9.255570714066737453e-03,9.152700207866742640e-03,9.187702638026758878e-03,9.211078740106404261e-03,9.177827250762932501e-03,9.205642412310378539e-03,9.280418350846184050e-03,9.176667152689225310e-03,9.284200559987236534e-03,9.225357709111561139e-03,9.184424561429758646e-03,9.254304159401019816e-03
9.130752893294428671e-03,9.327528170587238640e-03,9.294713906836971420e-03,9.255897262833727782e-03,9.171866916401245559e-03,9.188944845048122728e-03,9.210687145583939389e-03,9.329664090262817719e-03,9.200289457727474363e-03,9.182450466804572414e-03,9.169392092252776766e-03,9.152910332399226412e-03,9.260065360915668495e-03,9.245271386837903074e-03,9.199964471921180664e-03,9.232498428438278351e-03,9.124511309659405836e-03,9.172372024672153026e-03,9.291788551265217980e-03,9.204646173943608137e-03,9.238914977400477374e-03,9.232692143011929364e-03,9.176272435000963276e-03,9.223844397990068125e-03,9.265804538300219384e-03,9.212361529825602302e-03,9.171718667842982883e-03,9.268264475106497563e-03,9.247564699843894426e-03,9.192852411506934052e-03,9.207208075552614224e-03,9.217591654051591338e-03,9.214278286125142034e-03,9.237224870903662163e-03,9.238547826582748160e-03,9.231953542594121750e-03,9.227802846372987547e-03,9.122692621110905717e-03,9.258486205638105301e-03,9.272969001474964945e-03,9.176525266105416828e-03,9.188284782283640331e-03,9.212232193960924465e-03,9.177349332851629515e-03,9.243977912597664548e-03,9.260371021159995511e-03,9.200270257027170356e-03,9.250761081972288039e-03,9.177784299174452168e-03,9.232615846168711060e-03
9.220765949144629769e-03,9.200022574726622604e-03,9.164200426546705025e-03,9.213939615865628444e-03,9.248557288646725577e-03,9.148165109272970649e-03,9.219736786805286799e-03,9.207975455010683832e-03,9.172452122263497279e-03,9.190304075507423065e-03,9.257931502012317626e-03,9.193247192334700127e-03,9.246002217646834276e-03,9.167652142597314258e-03,9.222413139463632101e-03,9.242894125197591640e-03,9.193816063666844854e-03,9.207085028721090011e-03,9.182851932366245529e-03,9.228542053976789353e-03,9.219186249701211838e-03,9.206739034508210767e-03,9.211097047940531440e-03,9.213848444315613992e-03,9.237632162482221215e-03,9.132368320451092827e-03,9.251580081829729324e-03,9.229228470895720765e-03,9.196711389578221887e-03,9.199466853333823635e-03,9.240598894891378923e-03,9.240253748092765174e-03,9.111457919819177312e-03,9.298397931481558465e-03,9.176642779876236986e-03,9.235188988286287953e-03,9.224035274924716893e-03,9.203630914026263501e-03,9.194771237237187381e-03,9.178993270981955499e-03,9.227413675845543006e-03,9.226198784906420799e-03,9.238603239423139046e-03,9.243449525100347688e-03,9.145585074593060373e-03,9.199752605229368635e-03,9.137613525992167515e-03,9.219627010920267499e-03,9.217227722190961259e-03,9.166940129537446899e-03
9.148486533203218501e-03,9.137044661902569628e-03,9.189808083981475251e-03,9.233315382415898179e-03,9.251242144221780150e-03,9.228818053622623446e-03,9.240310962857023122e-03,9.162608023573680371e-03,9.249406193882578342e-03,9.214233392089016261e-03,9.207857585681872639e-03,9.251341369970548720e-03,9.230407402758968038e-03,9.232100698865607774e-03,9.171258762128679451e-03,9.146500174491652146e-03,9.160905802576125787e-03,9.148978090765048574e-03,9.277499390366273843e-03,9.225817094909665936e-03,9.245830513986008289e-03,9.176226649531091240e-03,9.202913241293603219e-03,9.175567717628934500e-03,9.189718973342045349e-03,9.245788815698161370e-03,9.209571663398851207e-03,9.220094722953531968e-03,9.197993641082534075e-03,9.271004806802322223e-03,9.233862696420415059e-03,9.223383564445117311e-03,9.185337304575109940e-03,9.180260795357914061e-03,9.141637465703770019e-03,9.166925015285050382e-03,9.276950313630535558e-03,9.228406405630633011e-03,9.256017705855879019e-03,9.200590521314722103e-03,9.225628218737695965e-03,9.279303641503387767e-03,9.202452410233078264e-03,9.143466271498500164e-03,9.170279395947713783e-03,9.190891625482706939e-03,9.211277758859850312e-03,9.208109526752536467e-03,9.219544131806355416e-03,9.239997068796319130e-03
9.131687533969879908e-03,9.190721676832143069e-03,9.185674407303287894e-03,9.282369826303933646e-03,9.150356119638563060e-03,9.155195738214523885e-03,9.127760823767920584e-03,9.204627943033210496e-03,9.224914466133372209e-03,9.182363901154576985e-03,9.216008482581009367e-03,9.212257825515358933e-03,9.265558038561286236e-03,9.234586114661772621e-03,9.150998930149327817e-03,9.173120077742276043e-03,9.260625680403280352e-03,9.176327349712621456e-03,9.306937137218532913e-03,9.140427057184661100e-03,9.145146115719815505e-03,9.254580986194541059e-03,9.228499683484069072e-03,9.233378785408757547e-03,9.176319167207127106e-03,9.094270427185267847e-03,9.250675634027701738e-03,9.159849357073708565e-03,9.209027547299493757e-03,9.204145016609628985e-03,9.183335623080601806e-03,9.116266095759517976e-03,9.188891387129733898e-03,9.182505737775285837e-03,9.209987121529199239e-03,9.230458060110104807e-03,9.212350616617473453e-03,9.181746149075039817e-03,9.208583677540892534e-03,9.212923046217371542e-03,9.203530129087521619e-03,9.215720168942254445e-03,9.210926812718523912e-03,9.125954897535624305e-03,9.278104352689799800e-03,9.221333663917977846e-03,9.206702873765165024e-03,9.141386662186435502e-03,9.200947978264597052e-03,9.219252110752081814e-03
9.126225185079347643e-03,9.134715869463934726e-03,9.228622620655895295e-03,9.188522783080410594e-03,9.119676339687700015e-03,9.212770607815364346e-03,9.205391054775980894e-03,9.139456888288169378e-03,9.193725199508888390e-03,9.223996682015402418e-03,9.184041573026302183e-03,9.129752672328479007e-03,9.193082969311270128e-03,9.155184204596884812e-03,9.243654338983237767e-03,9.184643229141734380e-03,9.176197262209358912e-03,9.198230142408935286e-03,9.214994521307253231e-03,9.159486027440683076e-03,9.131140563382742631e-03,9.209384712221657665e-03,9.200140190144614344e-03,9.219058824959292311e-03,9.235103012507673431e-03,9.162110476376992760e-03,9.205357999675889760e-03,9.166428393042439643e-03,9.158595673947134488e-03,9.200662969240663500e-03,9.175646021564785523e-03,9.225502707323121956e-03,9.234040861271674422e-03,9.160750599011426021e-03,9.147717198128077834e-03,9.111569157961027857e-03,9.086494897506255594e-03,9.186043812371057216e-03,9.133718082808425787e-03,9.144474332104170211e-03,9.125777018985620215e-03,9.221447808179386932e-03,9.181156804307886998e-03,9.195844179848698327e-03,9.223156078094334534e-03,9.109341858950811485e-03,9.186027895427826759e-03,9.140797936225018502e-03,9.158787992030251179e-03,9.156571008118841171e-03
9.211719958174525991e-03,9.214712836675556865e-03,9.160803540465561542e-03,9.158346398292948470e-03,9.190230180097203397e-03,9.143886990723324934e-03,9.091648860486929024e-03,9.176309920636744472e-03,9.149124468148658526e-03,9.081906932938373089e-03,9.196476563525712508e-03,9.050124495279790807e-03,9.131998763368679578e-03,9.125952144676192576e-03,9.144125680728035915e-03,9.153551771848256538e-03,9.089619367085721366e-03,9.170680252093612109e-03,9.153492470808417478e-03,9.191223064266186224e-03,9.101540325099325909e-03,9.166259188149627340e-03,9.118695889442831465e-03,9.125738940900367593e-03,9.201763885515676367e-03,9.172633245977784497e-03,9.214535370872590711e-03,9.150594847759364187e-03,9.137516866008109015e-03,9.161864919566184082e-03,9.148471677947765668e-03,9.181696808783107802e-03,9.098849089345877050e-03,9.092445508191337317e-03,9.156991273707462686e-03,9.138618609091006192e-03,9.130600373904895761e-03,9.150313842795835054e-03,9.138547565051018465e-03,9.154266755661784327e-03,9.236855778365162667e-03,9.181426338091464023e-03,9.156039269793041571e-03,9.174777747798896002e-03,9.120987363277252569e-03,9.184771586482962449e-03,9.126196361183652045e-03,9.121648089179743013e-03,9.173129841759773348e-03,9.169310242520998036e-03
9.146451905062476240e-03,9.132767319935012479e-03,9.040211711506450365e-03,9.080726007686033135e-03,9.047708948393840683e-03,9.169460414562848397e-03,9.043835599154941007e-03,9.139832665104458131e-03,9.109592248507367152e-03,9.168069878525595198e-03,9.142225998762689224e-03,9.145560252874026033e-03,9.111100563689295342e-03,9.119021570965680709e-03,9.060347601224733038e-03,9.093755449192835946e-03,9.136424655990049368e-03,9.090234297743866876e-03,9.179923525736889342e-03,9.155206377511966934e-03,9.136655827435072319e-03,9.150877117240266076e-03,9.130440094337246432e-03,9.089155623988175170e-03,9.126576765691507553e-03,9.119430854317827836e-03,9.117559435362077025e-03,9.066529047015473367e-03,9.072262358490533474e-03,9.073968729632255620e-03,9.082581739671630530e-03,9.100454812887175116e-03,9.076564650840418524e-03,9.117423403397087803e-03,9.145150200414660022e-03,9.212788988803698176e-03,9.126452519681894915e-03,9.163144024225489473e-03,9.172996192912598323e-03,9.131784295358765652e-03,9.171189863418416355e-03,9.205435795541224570e-03,9.104398817679899142e-03,9.139693355701051028e-03,9.118222686141952762e-03,9.116008483640285903e-03,9.087606160093528521e-03,9.085852583548681763e-03,9.079025113031602423e-03,9.141521247311277035e-03
9.018591261140669266e-03,9.082538677625864518e-03,9.116299519074043747e-03,9.046214407852377209e-03,9.060682414698808737e-03,9.114352807171299461e-03,9.045042557294156668e-03,9.079758004808964264e-03,9.091382007037575666e-03,9.140393470258488529e-03,9.041161305455267666e-03,9.083119603581178703e-03,9.009424962294317399e-03,9.079943132364801453e-03,9.109046529060813371e-03,9.083012541174880633e-03,9.113520339987800020e-03,9.045996286211079734e-03,9.073294966866044670e-03,9.141053141042776095e-03,9.074016827971424781e-03,9.053785044464572607e-03,9.083389646769701037e-03,9.097081548237651374e-03,9.083820141958132144e-03,9.053778034587362661e-03,9.122027466172411003e-03,9.067768396002420447e-03,9.153017201524660945e-03,9.047185597866169021e-03,9.041123851410341403e-03,9.072500441441175983e-03,9.026193889783967056e-03,9.121818623045922433e-03,9.051632516587023586e-03,9.108672278204806363e-03,9.076602398132477961e-03,9.064444953787567649e-03,9.072992191922939556e-03,9.083752983938736536e-03,9.073761391647762464e-03,9.123494050475910999e-03,9.097208149513806574e-03,9.055607084321182221e-03,9.094950741434841557e-03,9.133177403142112710e-03,9.047692043149866900e-03,9.089595903931055668e-03,9.117247357886215653e-03,9.071901214145201842e-03
9.094214944290981983e-03,9.112368190105085350e-03,9.060444523093699395e-03,9.003083713533817367e-03,9.077781214154893516e-03,9.055438152838893306e-03,9.040553684916413299e-03,9.042453280695224652e-03,9.093042397921089273e-03,9.059528585329551173e-03,9.017328676647643967e-03,9.005505116018589287e-03,9.037236613735935911e-03,9.110086727395555126e-03,9.071622239531874909e-03,9.075165929698782857e-03,9.085113035810943316e-03,9.089171602318387930e-03,9.053674884471113807e-03,8.988229245964122691e-03,9.072997650131585032e-03,9.022068222913379870e-03,9.058506069242168446e-03,9.034890702118813025e-03,8.997084387110134557e-03,9.072205569715791756e-03,9.052268630113937189e-03,9.017148680965744734e-03,9.024620179705185319e-03,9.050560732370068265e-03,9.067443240186660175e-03,9.024838131943692388e-03,9.061920439255258253e-03,9.088597186205353562e-03,9.071397770468687255e-03,9.023618862628429368e-03,9.056786212800775962e-03,8.983630344257391084e-03,9.073787402687447448e-03,9.007977252548588290e-03,9.083934943889478836e-03,9.121888264362294080e-03,8.939893899372886032e-03,9.070149350285159826e-03,9.042652864462256967e-03,9.086047223003435036e-03,9.030909761210331038e-03,9.069336531400748816e-03,9.005712922447653770e-03,9.074819578268627021e-03
