7.835120852092108956e-02,7.828425761918153536e-02,7.850522334453476081e-02,7.849009708417666042e-02,7.804263900367573725e-02,7.855210612190939579e-02,7.818911921780068164e-02,7.771561537900410765e-02,7.802747418349555153e-02,7.821790447857550344e-02,7.815352883564601061e-02,7.836350998944896507e-02,7.790507815153467630e-02,7.813903722078574532e-02,7.849372556235233167e-02,7.834394323526759629e-02,7.789387723926206875e-02,7.806600849697110933e-02,7.845348659807706293e-02,7.834841491057611962e-02,7.811717536487322588e-02,7.797854253274001668e-02,7.846027611397794754e-02,7.770187410390175242e-02,7.810769837102457536e-02,7.798226039020772493e-02,7.803962774265067737e-02,7.826376852625989422e-02,7.852842674164525749e-02,7.807082889256469760e-02,7.789836124831236996e-02,7.834038817558131029e-02,7.826532055681910405e-02,7.801735715873137078e-02,7.809891294265204620e-02,7.805819867868973860e-02,7.823867529503385210e-02,7.768217265138464833e-02,7.834029763905984989e-02,7.839710999120991231e-02,7.849473898011394279e-02,7.805321757534343374e-02,7.819517301570962087e-02,7.809420667551995876e-02,7.783741842866483129e-02,7.806972542956941430e-02,7.786086954353822753e-02,7.833008541211540499e-02,7.825184726506384525e-02,7.793086372896874947e-02
7.808283925621009591e-02,7.805081763421704844e-02,7.830635596326039616e-02,7.828519293829191983e-02,7.770751676520887274e-02,7.792416069133797918e-02,7.842418141490820060e-02,7.834183938286953808e-02,7.814919974059064689e-02,7.811944336044839010e-02,7.846508593964124367e-02,7.871143923788151420e-02,7.821237371318490172e-02,7.794815952982614427e-02,7.813957344063078569e-02,7.858643380047708460e-02,7.835007360751888861e-02,7.805505121097314203e-02,7.833062076935047580e-02,7.817776868743887830e-02,7.807200007473125147e-02,7.839860065781993625e-02,7.805711008444814192e-02,7.802566194905947994e-02,7.822807616550681020e-02,7.812169098336113615e-02,7.799352146168768429e-02,7.811592588576646290e-02,7.794212094923862189e-02,7.839172890216021539e-02,7.794319528854543044e-02,7.820988061630172739e-02,7.799740218643318179e-02,7.803729835621098232e-02,7.810871937828035849e-02,7.822440366681196466e-02,7.830288776472980883e-02,7.781458030147019034e-02,7.805938946369116171e-02,7.803532939740058516e-02,7.789087637137057096e-02,7.836009620944521525e-02,7.813443573781496398e-02,7.838448089341787384e-02,7.825501841705038986e-02,7.793181801749560211e-02,7.830348747146517741e-02,7.846841464475180772e-02,7.806328975346064902e-02,7.781809996993369061e-02
7.846678593235791033e-02,7.833129641793318276e-02,7.838656346682774945e-02,7.826686854349167166e-02,7.782415359304173386e-02,7.814781473066771678e-02,7.838272173251328856e-02,7.830925975959308893e-02,7.799984551008316835e-02,7.801049324216738357e-02,7.826515718626529672e-02,7.800306162696923895e-02,7.829091256646862618e-02,7.777731238844842743e-02,7.797787491725284570e-02,7.817023746419415886e-02,7.830127820661353377e-02,7.833917797897750612e-02,7.786012776725653728e-02,7.785800379879953548e-02,7.805599129506843314e-02,7.814934557483660393e-02,7.834072923538458466e-02,7.813869184821151115e-02,7.812421695038729297e-02,7.821433938049980605e-02,7.784607532271270447e-02,7.802334141832080461e-02,7.805052202255280402e-02,7.817927997057681766e-02,7.793269141980313508e-02,7.813882951816084055e-02,7.814687218583524220e-02,7.782555382581868297e-02,7.822607067306311390e-02,7.805982243958149713e-02,7.840704875761837778e-02,7.824636442973563477e-02,7.824176139613724101e-02,7.805013664518285765e-02,7.821660325878034004e-02,7.784248244227988389e-02,7.792095491477632474e-02,7.828543137395513329e-02,7.825882154652437361e-02,7.829291980784586213e-02,7.786702070098831807e-02,7.790494615913501342e-02,7.784259393347903178e-02,7.802028646570983994e-02
7.821441032140576122e-02,7.776038310873088777e-02,7.803794763197829942e-02,7.808862198669679067e-02,7.818496617324408038e-02,7.803826146067521785e-02,7.824208711705439578e-02,7.819029719666015232e-02,7.794349269054269558e-02,7.791926297363051257e-02,7.773973560627295276e-02,7.802714809988228750e-02,7.781867600285967412e-02,7.797628642376316921e-02,7.818629121293288464e-02,7.783731657851959695e-02,7.792150004943901309e-02,7.814618345018436996e-02,7.759326746374757555e-02,7.794752040442956553e-02,7.810940601025022356e-02,7.795746266461589524e-02,7.810183803209932996e-02,7.779717544428393916e-02,7.817161829868378431e-02,7.820912058202063311e-02,7.778968505535271971e-02,7.810011604506357508e-02,7.766692155092337624e-02,7.819444272839022603e-02,7.786488260177779064e-02,7.765648076617302775e-02,7.809394886325185525e-02,7.802409730651130304e-02,7.840203741308690577e-02,7.780735527309200206e-02,7.794580210983277635e-02,7.813633777692169380e-02,7.783999602135036056e-02,7.807254421598919247e-02,7.769387880609616992e-02,7.815887383328770643e-02,7.787649679709457429e-02,7.872089267919846201e-02,7.809566916701631001e-02,7.795685323594885030e-02,7.823162507275557842e-02,7.803578125337896909e-02,7.808002160870251840e-02,7.802625344078398251e-02
7.743461852450407579e-02,7.788835845437293293e-02,7.785299555010639916e-02,7.754082297285688763e-02,7.793483438534921925e-02,7.830035885256571293e-02,7.823301300444439332e-02,7.797844262296564632e-02,7.780275345941943532e-02,7.806532138241074892e-02,7.786213189517143807e-02,7.757298529108758167e-02,7.781320469443139820e-02,7.795406629038489910e-02,7.781598672432760155e-02,7.804633447066085250e-02,7.806317009282078001e-02,7.792225078134393246e-02,7.776904120022593014e-02,7.797825225046269015e-02,7.771757061773157393e-02,7.837370582817619613e-02,7.806378173586593638e-02,7.822251533867402573e-02,7.805510455285111227e-02,7.773198101565845231e-02,7.825015269498647452e-02,7.764884673214719757e-02,7.771856904033346003e-02,7.780963591936289336e-02,7.783379928253647551e-02,7.793203667450421257e-02,7.774532337464809539e-02,7.761571748532873627e-02,7.832662023712423649e-02,7.756167417445163081e-02,7.752883328786432104e-02,7.781702956013665518e-02,7.752116019821493620e-02,7.792595247891699606e-02,7.785455245632645627e-02,7.784455568737511100e-02,7.779319306556624347e-02,7.748909308684323594e-02,7.778272892527747506e-02,7.785897395211306693e-02,7.798974056406954292e-02,7.787704510718240769e-02,7.794102541994224476e-02,7.757462889939946427e-02
7.775552637034091608e-02,7.762072224806805532e-02,7.804527172754405218e-02,7.781191650532218174e-02,7.774338224419924392e-02,7.777386691956633680e-02,7.759703764774024404e-02,7.761645866803934535e-02,7.802101601754597715e-02,7.802338867716683557e-02,7.789663514877455397e-02,7.806952862116052494e-02,7.793285101896861577e-02,7.765221072619141185e-02,7.793082265095116479e-02,7.783915562391037490e-02,7.805373267702458984e-02,7.803895921864227592e-02,7.811749623968350376e-02,7.756490574936579507e-02,7.819748844403097421e-02,7.735055161123420564e-02,7.767926242545773741e-02,7.775551119710703840e-02,7.803316691630074464e-02,7.777305601745961028e-02,7.818834658190430831e-02,7.765359133657777357e-02,7.797929076448101293e-02,7.788142812231586831e-02,7.786801024756248579e-02,7.779502027872704784e-02,7.754970123990713449e-02,7.761044598524154126e-02,7.777344028828860056e-02,7.762219436579236020e-02,7.813029003449953325e-02,7.779169139642418129e-02,7.818061996820334369e-02,7.754116427304959258e-02,7.802646010456688874e-02,7.765823443446870367e-02,7.800719481172627146e-02,7.771720550603372635e-02,7.780253716830122512e-02,7.768733956781639916e-02,7.767972060280520230e-02,7.769523117378257515e-02,7.775419618613116368e-02,7.795621848763514827e-02
7.777835354075447738e-02,7.731955979892093933e-02,7.760508428310207429e-02,7.767436951010017743e-02,7.756737632979426866e-02,7.754061284122720776e-02,7.748631798092731060e-02,7.765141729227477418e-02,7.742382935623220996e-02,7.790073511909882675e-02,7.749844231045520393e-02,7.767252171424719742e-02,7.761300292783715471e-02,7.765517312873737588e-02,7.750446182491076141e-02,7.799946078439518038e-02,7.781529762535498163e-02,7.772786692005911879e-02,7.779020391288613001e-02,7.766309371534871331e-02,7.754628671983065935e-02,7.746323646633515581e-02,7.779006060772315767e-02,7.744934800535743791e-02,7.777695476407706088e-02,7.783397311377825145e-02,7.769409040694266744e-02,7.777866654243574540e-02,7.786161211273272265e-02,7.751590485959078403e-02,7.811053914903184903e-02,7.764769579850891446e-02,7.759742158838950354e-02,7.780908625656021704e-02,7.772923032111535291e-02,7.754717699087396166e-02,7.754002442758378688e-02,7.747031877044713299e-02,7.779493198436451817e-02,7.790556688474283009e-02,7.707991703404049044e-02,7.807274299726316147e-02,7.767043215571341197e-02,7.771228645993559503e-02,7.718481681511549231e-02,7.740863007074280655e-02,7.779328578976442421e-02,7.752703122172267813e-02,7.767033811507997876e-02,7.762895287808428690e-02
7.749057259849101431e-02,7.771254328718847637e-02,7.787041708804605389e-02,7.745493169867302685e-02,7.746454090819464289e-02,7.763633103654853096e-02,7.745761109758481089e-02,7.745244406329318543e-02,7.730815982037489431e-02,7.722745658395901991e-02,7.757852599407971672e-02,7.763440781208622021e-02,7.756777038389804646e-02,7.729676651038072666e-02,7.742975803133611556e-02,7.763483612677837820e-02,7.769590675742475694e-02,7.797991644150241430e-02,7.722520066472159106e-02,7.761360851011354922e-02,7.767929665795954286e-02,7.738200750578110021e-02,7.727884908419525856e-02,7.780444577040138143e-02,7.756761076685420031e-02,7.751614872929686595e-02,7.792610588695877971e-02,7.732180684187571484e-02,7.759183682543299709e-02,7.768774678219309004e-02,7.724155501452449613e-02,7.777026784088189593e-02,7.752370590353958868e-02,7.710864045120763288e-02,7.758769762845325879e-02,7.736683307973295232e-02,7.785107944785576994e-02,7.740429131097728566e-02,7.799120649673914329e-02,7.735820236959681240e-02,7.705674463142807296e-02,7.768039751432224971e-02,7.748252470224101240e-02,7.736073884543145929e-02,7.758735568854530085e-02,7.726811803540559187e-02,7.727353571042500091e-02,7.735711005971505905e-02,7.760674977820626597e-02,7.759673021101048951e-02
7.711074637026801848e-02,7.701517728693367537e-02,7.706983637387940234e-02,7.713683052387126926e-02,7.692026329347254054e-02,7.721887379078941349e-02,7.686185316987999283e-02,7.701187412242796460e-02,7.721463956200348699e-02,7.734895810484038181e-02,7.722243423939476048e-02,7.742608482088925159e-02,7.724740880023267531e-02,7.699789362985047514e-02,7.741836257156106682e-02,7.721115243762069480e-02,7.751872521168745589e-02,7.761491037335299659e-02,7.763038492037419025e-02,7.704190673042561610e-02,7.719206848165935386e-02,7.734160787788861569e-02,7.731315615441340661e-02,7.716365070765138223e-02,7.758025177211300139e-02,7.713898612975698954e-02,7.737435858501094665e-02,7.707469527145463517e-02,7.705737422064164177e-02,7.699842873090623208e-02,7.743725859698880054e-02,7.722121590197099372e-02,7.747092894970654398e-02,7.732197523615000345e-02,7.747385105740281497e-02,7.733264698731280584e-02,7.717014420361308080e-02,7.731424194306374398e-02,7.697997482375325273e-02,7.695427535016582943e-02,7.736733429048349431e-02,7.729635073256453659e-02,7.726175585099648302e-02,7.715324129097761441e-02,7.754142523836536627e-02,7.707287759674685823e-02,7.706739052058764194e-02,7.719174136578921264e-02,7.713806964059938265e-02,7.730343362938611740e-02
7.674839153458865026e-02,7.688350335513191580e-02,7.650729592992547290e-02,7.713235346034867657e-02,7.676268449848568098e-02,7.698055692714877996e-02,7.728881635183562637e-02,7.683027286005425505e-02,7.715404814070214723e-02,7.719716842966475867e-02,7.697719307574969749e-02,7.675364546015858713e-02,7.712549369063170790e-02,7.678902525645622812e-02,7.687433196057999463e-02,7.750062904951199316e-02,7.674817163588582014e-02,7.728259469822727767e-02,7.722710355872164367e-02,7.715648179188240585e-02,7.712406587550148240e-02,7.692789428964480480e-02,7.685668429611343389e-02,7.705997153476147610e-02,7.703204765391089004e-02,7.682187989356205338e-02,7.642245901118686902e-02,7.671201790133445886e-02,7.737309342821585556e-02,7.701035536859233976e-02,7.698735463222743103e-02,7.722948337708009092e-02,7.674759282728313425e-02,7.711816481855554573e-02,7.672840441999269345e-02,7.673245156361351016e-02,7.709075379889479551e-02,7.711438671883963369e-02,7.683187422866476213e-02,7.717524783304358094e-02,7.698156789520771426e-02,7.716587921692179275e-02,7.661888519706314127e-02,7.693498240727313087e-02,7.706709698361924321e-02,7.665156775016833401e-02,7.700620398388874355e-02,7.691967706665679694e-02,7.719745081736117953e-02,7.697056405269811497e-02
