1.494461711648486721e-02,1.492578358153022478e-02,1.495951268512310355e-02,1.495640875368182271e-02,1.495188077399890042e-02,1.493226760330211914e-02,1.493634968799008658e-02,1.494924621547960054e-02,1.491713381321912134e-02,1.492957783534567054e-02,1.493172829451522125e-02,1.492958252238966131e-02,1.494094140181121549e-02,1.492697468395503754e-02,1.492210067407681411e-02,1.490124724612894129e-02,1.492037019208884534e-02,1.490248063873131357e-02,1.490808998397938866e-02,1.495647294840634148e-02,1.491495235227626587e-02,1.491970204735087145e-02,1.493633697555494730e-02,1.493888682527367250e-02,1.494007690107590491e-02,1.498139189497963222e-02,1.493533634317079778e-02,1.497131299325190484e-02,1.493493799731008924e-02,1.494172706600903171e-02,1.493695897542214601e-02,1.490885723636618289e-02,1.499250963686941593e-02,1.490087573562065212e-02,1.494836727515405118e-02,1.496752749856468390e-02,1.491465095713137221e-02,1.491231375726478209e-02,1.495434158649056218e-02,1.492645882498049199e-02,1.488870354889195065e-02,1.489509550578682444e-02,1.490589226546059319e-02,1.491775081484714160e-02,1.494489625812007831e-02,1.492260880206259903e-02,1.490389435688234919e-02,1.496320304582856968e-02,1.493214756007039262e-02,1.490544454752343491e-02
1.494299617583185087e-02,1.491994727495158865e-02,1.494342587185293683e-02,1.491694516965145871e-02,1.491071004973124406e-02,1.491184796835659347e-02,1.493821063578561377e-02,1.493390289547682701e-02,1.494062529466852474e-02,1.491738740302104259e-02,1.494219926617579991e-02,1.495932907554771429e-02,1.491922640741254712e-02,1.491509636198902825e-02,1.493591039185452815e-02,1.494833854916622143e-02,1.494233414028075038e-02,1.492804252692877046e-02,1.490298550048020816e-02,1.495807302742344254e-02,1.494778057267515808e-02,1.492778755060622520e-02,1.494903601916498445e-02,1.494597465734149450e-02,1.493180558904685235e-02,1.496497976678202307e-02,1.493126770956688769e-02,1.492485128326753382e-02,1.493309190955996284e-02,1.496835159547525544e-02,1.493616000119602806e-02,1.492362624013664901e-02,1.491855549732080954e-02,1.491769431466864228e-02,1.492302653064966379e-02,1.496255128361404473e-02,1.492959908906664468e-02,1.493903270924677035e-02,1.494043694388491432e-02,1.496416147870397416e-02,1.491831851280481756e-02,1.496778537853910365e-02,1.490840062349311525e-02,1.492791490348199107e-02,1.494977993318448266e-02,1.492117176858407356e-02,1.493120237723015963e-02,1.490387045592830167e-02,1.496571910008241864e-02,1.491136390046689415e-02
1.487129573952587942e-02,1.495102745770518667e-02,1.492133678692946636e-02,1.493622215274830085e-02,1.493489884795048614e-02,1.492621997420091537e-02,1.490906139787150780e-02,1.494989288147195901e-02,1.487672765576892459e-02,1.492349134996086291e-02,1.495455063964323469e-02,1.489956482656915916e-02,1.493195688853409149e-02,1.492871839485592454e-02,1.491492581829923295e-02,1.493335671959010458e-02,1.488793432298698115e-02,1.491696694213599794e-02,1.494051376809332581e-02,1.492118697368974636e-02,1.491094997755496032e-02,1.491736655694887032e-02,1.492041435771939047e-02,1.493690382854398827e-02,1.494452346904851479e-02,1.495842906092834969e-02,1.492030587789384272e-02,1.493863972270974803e-02,1.492431870102053741e-02,1.489181811462899664e-02,1.494959955830737174e-02,1.493270910640551521e-02,1.489228114406813096e-02,1.494657680594854363e-02,1.488773862884305681e-02,1.493744024849245552e-02,1.490389237269210305e-02,1.494716676993881714e-02,1.495783847002920067e-02,1.489132222671579221e-02,1.491899214062494643e-02,1.492314500973316096e-02,1.494564136718530729e-02,1.491513551130363956e-02,1.492470606113749203e-02,1.491722385928303217e-02,1.492145673385272993e-02,1.491505546829884413e-02,1.495714676137907019e-02,1.490337594996298323e-02
1.487963129223142909e-02,1.483572210227702450e-02,1.493257287130708190e-02,1.497384002834245033e-02,1.486205448123730823e-02,1.493519304191486506e-02,1.489959162653987750e-02,1.492066138809325891e-02,1.491316352427251787e-02,1.493876931391937939e-02,1.489118694311749279e-02,1.492954490490133908e-02,1.491784108420492194e-02,1.496050314840888587e-02,1.491012889130576870e-02,1.490179685078535723e-02,1.491608934577300094e-02,1.493009328863319045e-02,1.489495109567116199e-02,1.489507390672896968e-02,1.494079743565543579e-02,1.495312718722144676e-02,1.491783903122862950e-02,1.485280175532633327e-02,1.489768363737782944e-02,1.497282180826484815e-02,1.492092122956161469e-02,1.488986733879027469e-02,1.492423322158422869e-02,1.490653880509024490e-02,1.493728355653131841e-02,1.491157768179879849e-02,1.488680752954177171e-02,1.494035197233105870e-02,1.496544461623028691e-02,1.492995823169149770e-02,1.491024005601936271e-02,1.490987753784427973e-02,1.490281975996297914e-02,1.492327908853156859e-02,1.489176132854647117e-02,1.490528778674699364e-02,1.494901058249945534e-02,1.495984986762082664e-02,1.491740282620206658e-02,1.494603952642477307e-02,1.489751329848747717e-02,1.488316473256703042e-02,1.491558971315233573e-02,1.493812059208285935e-02
1.494292250508815097e-02,1.487849891984021830e-02,1.492528476641552526e-02,1.487422616701570763e-02,1.490606366837736278e-02,1.490228230407342723e-02,1.487615578764756551e-02,1.486364486812011103e-02,1.490416381916212681e-02,1.489801283554018606e-02,1.493528035789000626e-02,1.486190621705998742e-02,1.491335914941404640e-02,1.492746541761224947e-02,1.486461798775074762e-02,1.492735554849129558e-02,1.487961447485574261e-02,1.488520436930832955e-02,1.488887168596084859e-02,1.494874510293319261e-02,1.494552898097010162e-02,1.494320773491307659e-02,1.491037535810506992e-02,1.490328343751826275e-02,1.489517013751007202e-02,1.491125489394637404e-02,1.488297665845922900e-02,1.489007833119546445e-02,1.486071092772212228e-02,1.486851719033457225e-02,1.492817130263019397e-02,1.490974693624859751e-02,1.491418785282828084e-02,1.489193415493785498e-02,1.490799505204784721e-02,1.484648284664285590e-02,1.489060174794995181e-02,1.485929496509558537e-02,1.489010518529373592e-02,1.486213643285263369e-02,1.490377971180102158e-02,1.487973370695964276e-02,1.489694067904795763e-02,1.487257289246107089e-02,1.486789784735562635e-02,1.491229454084552070e-02,1.488135758643969499e-02,1.488764460029212873e-02,1.491764512547426834e-02,1.488871778528306523e-02
1.489776923102843417e-02,1.484652833789034364e-02,1.485903328832909216e-02,1.487775837335931529e-02,1.488701018579325838e-02,1.489635403532932334e-02,1.487546978458559668e-02,1.485550278092140353e-02,1.490820355329716337e-02,1.486108525117336293e-02,1.486173957091402840e-02,1.486520997716055982e-02,1.489687697867679399e-02,1.486834073122864780e-02,1.488434875075064084e-02,1.486917337606413238e-02,1.486798666017687988e-02,1.484775342120936599e-02,1.484841970651170490e-02,1.492417825926398330e-02,1.491593875707096853e-02,1.486512096768691053e-02,1.489889421360422218e-02,1.483991923604391014e-02,1.493296565381545954e-02,1.490398095319880184e-02,1.492153737396468421e-02,1.488371552321326834e-02,1.487119904874065028e-02,1.488899943260875436e-02,1.486740804200429103e-02,1.484767229976269309e-02,1.486683450394241449e-02,1.488379305214509313e-02,1.486100704632825099e-02,1.485586027720970682e-02,1.488389355011275790e-02,1.483940099188778977e-02,1.491548224194619819e-02,1.487577559275964773e-02,1.486556230712630065e-02,1.484795177134888393e-02,1.488474569638098370e-02,1.484715090333871106e-02,1.485683178993356737e-02,1.489689969230795046e-02,1.489556049943914842e-02,1.488500338944762774e-02,1.485191583778406633e-02,1.486884899806385253e-02
1.489185933055668654e-02,1.486202051233508764e-02,1.486800711076306965e-02,1.487260652761283539e-02,1.481926411176347561e-02,1.485300833037062930e-02,1.489224897234756907e-02,1.486422277321888114e-02,1.484427806908037058e-02,1.482797079034057358e-02,1.485537994071627066e-02,1.481672870889207128e-02,1.483366527161974341e-02,1.486884882304828452e-02,1.483748561291895612e-02,1.482704790974453783e-02,1.484409774773247370e-02,1.481810681746610799e-02,1.484502540890855066e-02,1.484681662904488268e-02,1.481639786781844235e-02,1.482151269471022707e-02,1.484829440522260867e-02,1.488772618855128960e-02,1.482066318096622246e-02,1.486094628748077170e-02,1.484752500249566544e-02,1.483443875505271840e-02,1.489550672118778590e-02,1.484767169114463783e-02,1.483852825255639087e-02,1.485493453225845972e-02,1.481773173668031983e-02,1.486688226293112793e-02,1.486502985405596666e-02,1.485363940989592631e-02,1.487763127214699645e-02,1.483318314734691223e-02,1.485598218905243885e-02,1.487875384454519744e-02,1.491735944889792560e-02,1.481481534879766637e-02,1.485873997443174638e-02,1.485415723726601911e-02,1.487250182574435808e-02,1.490273673579003977e-02,1.485690696472786315e-02,1.482689401413532677e-02,1.485590619648063417e-02,1.484196869670791237e-02
1.481759636455231427e-02,1.478171001827504119e-02,1.484892923176126152e-02,1.482919489641887009e-02,1.484729537955280405e-02,1.483662652963122115e-02,1.480225462663844159e-02,1.483663300694217611e-02,1.478885353288515378e-02,1.481106544621227719e-02,1.483095789648128902e-02,1.485086328923859895e-02,1.481370390822178695e-02,1.484169989495482365e-02,1.479604799483880476e-02,1.483425663610432599e-02,1.482684586987984866e-02,1.481315304349557944e-02,1.482802452881733582e-02,1.481103524501993160e-02,1.478030299268029944e-02,1.480962493591002349e-02,1.480253915075526068e-02,1.479540529144558574e-02,1.483915170343539161e-02,1.482819502822683294e-02,1.479641084759339073e-02,1.482082510198297169e-02,1.481917643680826825e-02,1.487417013881844365e-02,1.481377356123904192e-02,1.482107759532504294e-02,1.483282559100362018e-02,1.480602375787332982e-02,1.479913825302455604e-02,1.483404950512145180e-02,1.483279101875200311e-02,1.487401784792779895e-02,1.482521903818535478e-02,1.483773647437658036e-02,1.482508603402486226e-02,1.482007519624923414e-02,1.483783753622118333e-02,1.482311039150059628e-02,1.479973331566809651e-02,1.482108417786714115e-02,1.484492911509453436e-02,1.477441363556949473e-02,1.482109724733086421e-02,1.481762845658127388e-02
1.478939765713494815e-02,1.479531062584339175e-02,1.478887062278717857e-02,1.479827684632152064e-02,1.477894028799543562e-02,1.476908812840534331e-02,1.480194112977304202e-02,1.479413047593017456e-02,1.481126007707047644e-02,1.482200346129891252e-02,1.479926063149959031e-02,1.477307211856955516e-02,1.480197726017528324e-02,1.481795290837023028e-02,1.478762381181671429e-02,1.481328112515574447e-02,1.481039784449202784e-02,1.482135795693196798e-02,1.482448240240698614e-02,1.476811406491559259e-02,1.481035975903618150e-02,1.480511541803749068e-02,1.478553000547797903e-02,1.478276176973739899e-02,1.478182832719928709e-02,1.481105747264785735e-02,1.479730482378295575e-02,1.478934853101246394e-02,1.479366347771578043e-02,1.477562404625929957e-02,1.484317873283915942e-02,1.476708389761013061e-02,1.477230821417515640e-02,1.483078590013991137e-02,1.480067714229419719e-02,1.477339899542051346e-02,1.478070105605409565e-02,1.480526137313955236e-02,1.482852038898908875e-02,1.481339857497842097e-02,1.482344370200123530e-02,1.481204397535075892e-02,1.478150547087792206e-02,1.480278858732807061e-02,1.477408744267596531e-02,1.479807385609240196e-02,1.477347061960654004e-02,1.480845533767623408e-02,1.478765998680433950e-02,1.481132041720926128e-02
1.476804989120775527e-02,1.475372538850224478e-02,1.474949040818729872e-02,1.482957788794257541e-02,1.475016892634898984e-02,1.472643624843196844e-02,1.480394810067902321e-02,1.475883227817239782e-02,1.479653157137701333e-02,1.479732952225923208e-02,1.476051334124338539e-02,1.477629830298085589e-02,1.480549976405658164e-02,1.474456755444404805e-02,1.479687752861076275e-02,1.475834981524144947e-02,1.475827320476171683e-02,1.482507964934204336e-02,1.477056902663727821e-02,1.475943844892600373e-02,1.474589226988966273e-02,1.474673004478472757e-02,1.478900591634681010e-02,1.475359359661502709e-02,1.472875463031673472e-02,1.472383370694739686e-02,1.476480982666826015e-02,1.476736300723514861e-02,1.478318367683932946e-02,1.478112591272786637e-02,1.477958411157256034e-02,1.471480283107406625e-02,1.474651447291678089e-02,1.475486605818284412e-02,1.475350602446627059e-02,1.474289632530629592e-02,1.474035798054697428e-02,1.475962722745339552e-02,1.478250990199154492e-02,1.479416815064123723e-02,1.476612239380093762e-02,1.478253159554139377e-02,1.475461934141217638e-02,1.479695568521513516e-02,1.477552768918077158e-02,1.477173216673034403e-02,1.478763136115016086e-02,1.478176649754008379e-02,1.474875705570133366e-02,1.476568263155693568e-02
