4.617733365668937040e+01,2.406613539251426914e+01,-3.492567184619040745e+03,-3.640617260173439007e+01,4.550181565249401672e+01,-1.284755144386216585e+01,2.059657221709407349e+00,2.150751926439200190e+01,-4.358014106172129942e+01,3.169214323823906554e+01,-5.851590477526484335e+01,-1.339038214406472704e+01,-4.437119684199271319e+02,-9.778016747763241483e+02,1.321813654145923920e+02,9.586696679700661861e+00,-7.808243699902904567e+00,1.806122947168531923e+01,6.858544838769552143e+01,1.962610558732422916e+01,-5.923162022162506979e+00,-1.141975444935853403e+02,-1.848880058918190272e+01,5.675405305869644934e+01,-7.122311015686449309e+00,4.544707287769436732e+01,-1.039271657181741659e+01,2.168798717870622283e+01,1.750805588415782488e+00,-6.274016053198628384e+01,2.274188835444013890e+01,2.270347107390029606e+01,-4.604108019444191768e+01,5.027293318598430716e+01,-3.017416768092849821e+01,-8.446043942977502184e+02,1.355057506717972444e+02,-2.632963346409200156e+01,-5.210018448432081328e+01,1.653879077490717364e+01,4.068549263124388027e+00,-1.475099258886495690e+01,-5.830449881895246023e+01,-1.252093220019446740e+01,-7.828525615956200001e-02,3.942392636314007714e-01,6.256940458294697471e+00,-4.231241178047528138e+02,1.360575829646727897e+01,2.638256786003961096e+01
1.535428602808229925e+01,-2.487498750410648185e+01,-1.152114916614942786e+02,6.193247835316880412e+01,-6.057659705307356290e+01,-6.018759039794334242e+00,-3.449398467624966997e+02,-1.192513593624312307e+01,2.367818454905422954e+01,5.302918705364287888e+01,4.261483968051759064e+01,-8.857235668252572580e+00,-8.917099918890220067e+01,1.875500136028024656e+01,-3.863189233263451428e+01,-9.388191793900521986e+01,2.424260094288315770e+01,-5.565276328635099468e+00,4.933271752302894164e+00,-2.785766387662636512e-01,2.504381667381593957e+02,-3.328620080169777395e+01,1.488618394150913815e+01,6.790129265242693890e+00,6.349751885934836793e+01,-5.411855525879640361e+00,2.250188832049525089e+01,1.973589122566619114e-01,-1.887125821067417917e+02,2.926498509415423754e+01,-5.427355389276122821e+00,-1.772245963352467513e+01,2.372200326815855576e+00,-1.879054140082883295e+00,1.871181911257356223e+00,-2.958688047609872740e+01,2.623750591321725167e+01,1.944700273718243125e+03,-6.211347167512776934e+00,-2.308809422889255814e+02,3.519679691896658369e+01,3.185393485864829799e+01,9.256530991735102409e-01,1.252658094730447225e+01,1.040133554130372140e+01,9.311417666558147843e+00,-1.998980264780593075e+01,1.730622116308106939e+01,4.279040481289527520e+01,1.061370414641498883e+01
1.356256574386097391e+01,1.637064548854596069e+01,-4.309730993126647647e+00,2.439548334807902208e+01,-9.840679317371602508e+00,3.791342371565910252e+00,8.706790116556508252e+00,-1.102670147226167430e+01,1.277161084636039945e+01,-9.548633491146135910e+00,1.380194682646084630e+02,1.116975251640920597e+01,1.538911699722835920e+02,8.429646986375527007e+00,1.388368800831186967e+01,2.264464384675700614e+01,1.996039374265338751e+01,7.387595227159429179e+00,1.698259528291006148e+01,1.497624620254752301e+02,6.165004554046054963e+00,1.427691958446954231e+03,9.196384168995269448e+00,1.121601566251966631e+01,-1.810036702527804664e+01,1.181697001149579052e+01,2.977386970941081845e+00,2.142281665170826521e+00,9.470461001344716578e+00,-1.889283692635930656e+00,1.451768770570989098e+01,5.528650787417710490e+03,-4.011982311669837742e+01,-4.930195825601003889e+00,5.725463685621652843e+01,1.603996034282071292e+01,1.127429972726957885e+01,1.795024952928055839e+01,-1.119594319961385054e+02,1.334136257440225348e+00,2.831700610382777938e+01,5.463729219510715041e+01,1.712053296652125134e+00,-1.588710058099786515e+01,6.113450514733952401e-01,-4.238589081240822765e+01,1.682481158278531552e+01,2.077976161668885524e+01,4.244202431163263789e+00,3.161622221934441157e+01
-9.700832450423972020e+00,2.073156550072758009e+01,-8.726937235034145646e-01,2.239151677833164911e+01,2.948852173905655860e+01,2.705540695561307274e+01,-1.393352660410428996e+02,2.589631005753226134e+01,-1.628850823955591238e+02,7.987816452263840183e+00,1.030328559622202711e+01,3.414188726452536571e+01,-5.747971105529087765e+01,1.815785847009704668e+01,2.290142876911427194e+01,1.081041327204618696e+01,1.155508517840257321e+00,-2.581837350778151130e-01,-2.474974535423183681e+02,3.166934083152336754e+01,2.774955841450177374e+01,1.525148446974843308e+00,5.114742270890858578e+01,9.307947927726184290e+00,-5.955322046116236834e+01,-3.424883131598162933e+00,-1.482623217287529727e+01,-4.469712841898784705e-01,9.051350338311443977e+00,1.118955379397315824e+02,-2.471458806950770395e+02,-8.758281891247877704e-01,2.169977880370751322e+01,2.697476643553454778e+01,2.697933918494735295e+01,-1.759212195131009651e+02,3.476266685337316886e+01,-1.766116558400601093e+02,-9.022510511887370299e+00,1.439034488544244539e+01,-6.011753684096492378e+01,-3.654487102147869204e-01,1.354710396692264140e+01,-5.663860732359363936e+01,4.006699424351297978e+01,-1.186679421642237742e+01,4.092622531620087756e+01,1.724543687588089469e+01,1.004581283685316251e+01,1.125504795117383594e+01
2.688532875438055925e+01,2.866066729258159995e+01,4.066576783518210902e+01,2.378814560175857196e+01,1.125907592698826842e-01,3.780993193836611255e+01,-3.514778132925567888e+01,-2.735647023916646248e+01,-3.531424683171455570e+01,1.034035778495056768e+01,4.182980577710944203e+01,-1.027669466961478228e+01,9.420946303847181014e+00,3.559849822485401205e+01,-6.603927774824416019e+01,4.524391551923052646e+01,2.029594687859850666e+01,2.216836547684077274e+01,1.005844519343928489e+01,6.295256622600136964e+00,-2.502257446183004497e+00,1.357598201182479514e+01,1.160512245456598777e+02,2.520597901678072006e+01,2.809524452203477018e+00,1.410477140511455829e+01,3.143623378029363202e+00,-7.522606569566674395e+00,-2.766016964327858219e+01,3.725438389626739344e+00,1.009919578229007975e+01,2.901138844376656323e+01,1.228203400904073206e+01,1.754418982688117978e+01,3.917842386573835967e+01,-1.390110951544688334e+00,-8.483074730784363737e+02,5.581409280996826539e+00,-2.207531543890324599e+01,6.420427607591884112e+01,1.754794613349087484e+01,-1.715180880288906451e+01,1.358431664603074474e+01,2.501279583419978181e+01,1.478170627298051798e+01,-2.205338957544453748e+00,-3.370637356045612876e+01,5.049520893285395357e-02,1.087549474360170443e+01,-1.741132174191855952e+01
6.141938831184122982e+00,-1.021959909701293512e+01,3.816518061333479039e+01,7.343020323966466378e+01,-1.965696805857994605e+02,2.118760338772970542e+01,5.961760801185015168e+00,-2.750925932804544516e+01,-2.922852404337030308e+01,5.201985239394061864e+02,-2.061051742179551809e+02,1.371345327814795922e+01,1.695347076893747840e+01,-7.941006162643368782e+01,6.070811425850189380e+01,6.454822941474269271e+01,-1.605768154694562000e+01,-2.725206411985692245e+00,-9.561008965831007345e+01,-2.802402536796257237e+01,-1.318045972724848636e-01,-4.041426053444563138e+01,1.352794762302645282e+01,-4.054987063724974661e+01,4.280966012697258805e+01,-2.964448832583501030e+02,-1.531138437015060560e+01,-4.644486707536692016e+00,1.062714331429400749e+00,7.015833644040843531e+00,8.432182554231343374e+01,1.064638229700037542e+01,3.704106027496778530e+00,-1.089510396438676842e+01,2.514706635724389017e+01,2.236394581931621985e+02,3.767716863049590614e+01,1.945248659773216371e+00,9.250140752704030689e+00,-1.454573429345618507e+01,3.660293796291434365e+00,-9.750088970150599721e+01,1.569101960290742568e+02,-2.130306398597309414e+00,6.822757934440021188e+01,2.714203377749758417e+01,-9.473114648329181264e+00,2.408291590430552631e+00,1.492891647451825898e+00,9.946007328603820952e+01
2.743071111384733474e+00,5.565035966465314843e+00,3.509627641794350694e+01,-8.303172133488833140e+01,3.510482053513835154e+01,2.317244230851546849e+00,1.565764895756596076e+01,1.872919608226638033e+01,1.545249448123136631e+02,-5.357652768506140362e+00,2.062262487228250620e+02,9.263088367104032272e+01,1.395063648459674255e+01,-5.342876182862515577e+01,8.902841025322457469e+00,6.222289423384143703e+00,-3.506732757437570314e+01,1.160125130490112610e+01,2.087881125866405796e+01,1.244062501577865021e+01,1.505992991326536767e+01,5.216367065389749591e+00,3.295944938028515736e+01,2.788015450514499705e+01,4.616109307017893570e+01,2.323265085368265659e+01,8.910790132838579680e+00,2.358278213796802163e+02,-1.311107380628392960e+01,1.678096836880469622e+00,2.973654488156935471e+01,1.010376964843832770e+00,1.104431023311243365e+01,6.303545497570033973e+01,-2.875275193321748546e+01,2.243020045342407798e+01,1.724146950530105027e+00,-4.880393787374430303e+00,1.811405658220833770e+00,4.137964989743923461e+00,3.303190284012362099e+01,-6.675224490309322078e+00,1.605114501692445739e+00,1.800272393032986784e+01,3.927742541520115793e+01,3.229514456419094159e+01,2.409487981712680593e+01,2.899199076297525934e+01,1.551143470212404063e+00,3.796070404339184279e+02
-3.076033612509359916e+00,6.860761483420005469e+00,-2.564598523316244894e+01,1.824039896960899965e+00,1.002106370123952317e+01,9.221141265897750827e+01,-1.426856102534894433e+01,1.802123613775508915e+01,1.204887206054798021e+01,-7.292780105629645959e+01,-1.692513862102961042e+01,2.496126710448726360e+00,2.394118929510645533e+00,1.784388894406514225e+01,2.725378036294148210e+00,1.270405565562313299e+01,1.055192456322465766e+01,4.411347466187086752e+01,-1.114497146869706228e+02,3.223538768596681336e+01,-3.866662520041191442e+01,-1.578684300439839383e+01,-3.873408326758508213e+00,2.034834950696471267e+01,4.284427950357692971e+00,-3.167306374935260571e+00,8.012285812545366426e+00,3.939049753672097864e+00,-4.642738097611036174e+00,6.254295722801924029e+01,-3.002222294437435934e+01,1.556074865785624439e+01,4.580553512704765495e+01,-4.375273624988977161e+01,1.433448718497264629e+01,-4.872304864556331694e+01,-2.945247431152584916e+00,-7.217532648661748595e+00,1.221792268009569682e+02,5.048332845969600413e+01,1.769896996064043648e+01,2.981620848697773241e+01,4.865840526156219426e+00,2.438492490402654056e+01,-5.123694577272474682e+00,3.517814641953215471e+01,4.477822204523656069e+01,1.103276705651092193e+01,-4.282740610740867737e+01,3.151623468202427247e+01
2.238967392666532064e+01,6.944860277184828234e+00,-1.408396528872648901e+01,-1.864211755541693378e+02,2.250599196067875951e+01,6.914778828952041749e+02,1.453142247638828799e+01,4.090965791874316437e+02,2.186567920566961121e+01,9.924086104649076034e+00,2.896219345579582694e+01,2.257204476620744416e+01,-3.127624622292601853e+00,1.047168188120694907e+02,8.735803973849429838e+01,3.314496337091448197e+01,5.409681683741326408e-01,6.623854142801658895e+01,1.795612303621615524e+01,1.715267277943759083e+01,-2.200760465362381879e+01,1.292971448190508355e+01,-2.063608254790974872e+00,5.493364504267293391e+00,2.827602848846512362e+00,9.116828545133122574e+00,2.864843198146619230e+01,-4.412887383572068778e+00,4.290517040300167650e+01,-2.210148667420935737e+02,1.343610438688493502e+01,-1.430454295004827436e+01,3.943516036803454483e+01,-2.032149580017236090e+01,-8.809763981788746534e+00,-1.460216903212521800e+02,1.004464410130746543e+01,-6.928446285104650215e+00,7.679612431313540810e+01,-7.671319069913477051e+01,3.480754363934084950e+01,5.481071141956058490e+00,4.838466275475259692e+01,-2.003328866193470148e+01,1.544880706697610329e+01,1.648784749916172743e+01,2.526184448923412873e+01,9.698428332333628887e+00,5.026820246572665241e+00,-1.430690143434754269e+01
5.103296627556980880e+00,1.109631141964920786e+01,1.040286477835862833e+01,-1.686946887507422588e+01,6.620950826356785512e+01,-2.704992882804274359e+02,-3.202438804735145794e+01,2.626707593135543206e+01,-1.223076424704097676e+01,4.179862221475122652e+01,1.458674506363215606e+00,4.939483219148963400e+01,1.322337696925758621e+02,1.087974858075332740e+01,3.332383567133749835e+00,-4.382308741617079839e+00,1.785018903206534802e+01,5.277004621728615064e+00,-4.953608577432326854e+01,-3.944690099560052232e+01,1.494094206055501672e+02,-1.036619310518533538e-02,-4.128077202630868925e+01,4.553578075201042630e+00,4.799857898972333459e+01,1.647074891919601924e+01,1.925968595989576926e+01,4.326756414383810920e+02,4.523468055085209727e+01,7.723071136452576368e+00,6.738003148428648004e+00,5.860228819398201949e+00,1.052208689658471386e+01,5.794476321916884665e+00,1.551753105235818886e+00,6.292526784237882254e+01,-2.298086410049079120e+01,5.036610161675549868e+00,2.284456006053069643e+01,2.175760975985168955e+01,2.622750840205851830e+01,-2.149025930990706001e+01,1.372138048171435187e+01,6.174280713732506598e+01,8.541916351261893414e-01,2.336775383434399345e+01,1.300832496333340238e+01,2.767461968597627120e+01,1.496347868141806536e+01,7.731236564747579365e+00
