2.651381365368514764e-01,2.649047419410781035e-01,2.646497283271380119e-01,2.598453290835821550e-01,2.637620994131952834e-01,2.700571511651991830e-01,2.586745266028022683e-01,2.603204053812895324e-01,2.647325185756451704e-01,2.689420095297608837e-01,2.631872930951975609e-01,2.578277782149478448e-01,2.667374422786081833e-01,2.667956110379248180e-01,2.605473975514951968e-01,2.638850362229280822e-01,2.643861290017793242e-01,2.649165209044007652e-01,2.660440800136004147e-01,2.669675266467925190e-01,2.612950239689370568e-01,2.620820647991306540e-01,2.693855528289161860e-01,2.697082533166215712e-01,2.555405838821475650e-01,2.658473545627202950e-01,2.649101033272893702e-01,2.671185691103237225e-01,2.622908097698609109e-01,2.638369102143937606e-01,2.636964188054144453e-01,2.629417654612630217e-01,2.646632251945055803e-01,2.587046134167087508e-01,2.609638732637029612e-01,2.630793158568343060e-01,2.635131541273424416e-01,2.684991872183797312e-01,2.609782250141712279e-01,2.657410480492121696e-01,2.700904399611434026e-01,2.639156990807151604e-01,2.696802768603541178e-01,2.645857370771421135e-01,2.630164655209885627e-01,2.577738402742337787e-01,2.645575321631360999e-01,2.653136234613603373e-01,2.634060143189971281e-01,2.601723654980733214e-01
2.652303805065120978e-01,2.647198139903248482e-01,2.599367875442682996e-01,2.599023931184945568e-01,2.641396155221317765e-01,2.603273724801647426e-01,2.660868490906388439e-01,2.621251800873033999e-01,2.595904799942668761e-01,2.634882602242172300e-01,2.700794889250785480e-01,2.631899790103547909e-01,2.646194582826293940e-01,2.648494359688842725e-01,2.637973158890250525e-01,2.597130618330226737e-01,2.645255741127705562e-01,2.617927788343389350e-01,2.647555406165051917e-01,2.662824964202898936e-01,2.613711855372642945e-01,2.628063417136506374e-01,2.600368248427989970e-01,2.611322235526697400e-01,2.644907125516520741e-01,2.547470512937768383e-01,2.669095958120213941e-01,2.641461730167605770e-01,2.640556584726332368e-01,2.612444944372625533e-01,2.630806806804767972e-01,2.638915849988564544e-01,2.564890704284182865e-01,2.583386810941491474e-01,2.610655258807464407e-01,2.659628384502469300e-01,2.660204700663857391e-01,2.627473259515629711e-01,2.598379858976241352e-01,2.634759680770383250e-01,2.638615833590626236e-01,2.705854928341121513e-01,2.561813253712224570e-01,2.670247304048155024e-01,2.683593122503872830e-01,2.630034757489814745e-01,2.673035497140388572e-01,2.554811992468197235e-01,2.638824535111704561e-01,2.647364130140586469e-01
2.557859746912844456e-01,2.588114196784286891e-01,2.633347505015900536e-01,2.642736133192045700e-01,2.614984274164943168e-01,2.644903626286992382e-01,2.604030323753002141e-01,2.596969989294511949e-01,2.640241667048767171e-01,2.620308365216916235e-01,2.628980008695467885e-01,2.681155783859560104e-01,2.617936154728854881e-01,2.623710267081367231e-01,2.685685869351185917e-01,2.664368753682381241e-01,2.629879800142206903e-01,2.673244537960163258e-01,2.704610051538863802e-01,2.654080729431441688e-01,2.606304103981780251e-01,2.622358579885509799e-01,2.618172949220378687e-01,2.653216142929232801e-01,2.592328758234278552e-01,2.705329909395796095e-01,2.569825112542857837e-01,2.582649418622606219e-01,2.622132902810631605e-01,2.565802095351059076e-01,2.693303350902930271e-01,2.586935289817454131e-01,2.674252920523559340e-01,2.620069428114649712e-01,2.683032053609189505e-01,2.612143977156990982e-01,2.649715149657074220e-01,2.600356734169819717e-01,2.603302231819639712e-01,2.655572899479101134e-01,2.574766845126511550e-01,2.620924473153942169e-01,2.649261599094236974e-01,2.595214320579347089e-01,2.618126573546895042e-01,2.605788923252683187e-01,2.630419523937512771e-01,2.628396495861986537e-01,2.703469576678865782e-01,2.672817955660155009e-01
2.637587750646515072e-01,2.626122413204723394e-01,2.610297912498920070e-01,2.617435909606428690e-01,2.656097819565472751e-01,2.662283975202273112e-01,2.579930490234151885e-01,2.632999038990099794e-01,2.662863895903005984e-01,2.574602778512707357e-01,2.670072173157423401e-01,2.706268394500776497e-01,2.596318253447874036e-01,2.655682002721461155e-01,2.650389744630998190e-01,2.635379140880936277e-01,2.621121615097093960e-01,2.612481208003558097e-01,2.615248579754201330e-01,2.608997419078046831e-01,2.606850401930129735e-01,2.631746283609460724e-01,2.653792959251848327e-01,2.617561626220901161e-01,2.684722036847542737e-01,2.610293743642391195e-01,2.610764937614452053e-01,2.555888498766401562e-01,2.589902033241177071e-01,2.599998862648156273e-01,2.633614519134708787e-01,2.654848371781447502e-01,2.645987504364690768e-01,2.598355654336420018e-01,2.644903097838258721e-01,2.642849614015876369e-01,2.601554321370859735e-01,2.619065109949326176e-01,2.664581687984190483e-01,2.582573190503950067e-01,2.648374575259983543e-01,2.595834709507933158e-01,2.522696195115978202e-01,2.634535316436668051e-01,2.606160596840508270e-01,2.617411942942587388e-01,2.661752237081219663e-01,2.541400389977759855e-01,2.619371527587566750e-01,2.622366056158333958e-01
2.670627208361465721e-01,2.595852540684861487e-01,2.601730641081197448e-01,2.602389800855976487e-01,2.614413464824043021e-01,2.645884705856342278e-01,2.581209620576329633e-01,2.634841103787363137e-01,2.608185910262704743e-01,2.542333550773541728e-01,2.593603126521242808e-01,2.591500879167411009e-01,2.582922353949917982e-01,2.618392341241862487e-01,2.631217443404307854e-01,2.605074723496322853e-01,2.618728850510858019e-01,2.595246994074016378e-01,2.599396658531830107e-01,2.630714110127040928e-01,2.682463369184133195e-01,2.585975949076393388e-01,2.588293560422544881e-01,2.556966500660859953e-01,2.582926647763303385e-01,2.597672640099051855e-01,2.603937992536831669e-01,2.554054217237262114e-01,2.626815884578733717e-01,2.637954718445412738e-01,2.676468555100266489e-01,2.592159966194344523e-01,2.622594066856477335e-01,2.584345685287411931e-01,2.545230738325729436e-01,2.634418485385383590e-01,2.688917750154379838e-01,2.634887246539363570e-01,2.681334695850269290e-01,2.600603274028262524e-01,2.596508388884001262e-01,2.669883374743238780e-01,2.526483757468303559e-01,2.619131380999152325e-01,2.631018704315872259e-01,2.674428461339782293e-01,2.629344016027886366e-01,2.600084972832761299e-01,2.587773841840848021e-01,2.590218487268555747e-01
2.629403433358248332e-01,2.576067335259039637e-01,2.569740046492715035e-01,2.597278041205471344e-01,2.616080840040703182e-01,2.612196906710875788e-01,2.594734673060899999e-01,2.601089602447499427e-01,2.552059957166023518e-01,2.659369720085001942e-01,2.595318194806616185e-01,2.612072276961416306e-01,2.596209140686847050e-01,2.627689735609959332e-01,2.633733840401450976e-01,2.619109794075101250e-01,2.563291421111702495e-01,2.603950721955942682e-01,2.605211482670777845e-01,2.552790805688220366e-01,2.562273297403061534e-01,2.620446951128677093e-01,2.526062557461579150e-01,2.663206996415500849e-01,2.579826292781710051e-01,2.590432064269614365e-01,2.653863361633894136e-01,2.588310285385815313e-01,2.649617278215524174e-01,2.567268450315091655e-01,2.597959561765150194e-01,2.627766178120636287e-01,2.600360983442779328e-01,2.609141291616874359e-01,2.588514027179505406e-01,2.579481072742483838e-01,2.575297368994897140e-01,2.600319795012286939e-01,2.658800282410230809e-01,2.613348409622791579e-01,2.560468035438605017e-01,2.622423901256830114e-01,2.633768143039467158e-01,2.577831452671849322e-01,2.582043372200789610e-01,2.590273108529703161e-01,2.598321685494973665e-01,2.607962268259303995e-01,2.563147786602585909e-01,2.579066351489318065e-01
2.606797930385821860e-01,2.601233655246498744e-01,2.610570278040501568e-01,2.535265415335301031e-01,2.600283694131805823e-01,2.604864607005495380e-01,2.565334836019304565e-01,2.638732987364625915e-01,2.561550946090260794e-01,2.545692736105260590e-01,2.612640542217288808e-01,2.659901975738152013e-01,2.528026598220808330e-01,2.497011883809373833e-01,2.550386072507700996e-01,2.603617710302828514e-01,2.508681483118111455e-01,2.560146740085060824e-01,2.518421263608541238e-01,2.563251529005137197e-01,2.552477392847061211e-01,2.555337388825851264e-01,2.560719849676192927e-01,2.560821360048748385e-01,2.549610332542262547e-01,2.625025931671374213e-01,2.564701964746082807e-01,2.570938355287233357e-01,2.574532009660586707e-01,2.606151383851796899e-01,2.571219129002511039e-01,2.599487807198787026e-01,2.570186833081847255e-01,2.631919597305013570e-01,2.606748465317882957e-01,2.605805187753071905e-01,2.566120549627735614e-01,2.538328560259503486e-01,2.515422381734102597e-01,2.558539647904591319e-01,2.624396196370689105e-01,2.610532686891325893e-01,2.617297568843302558e-01,2.603199284944291425e-01,2.569345637609340427e-01,2.619473353558025575e-01,2.644125243853728269e-01,2.639656685755591981e-01,2.580916707553528311e-01,2.617279938377093940e-01
2.618433493914906762e-01,2.506941063306158957e-01,2.542065312419821144e-01,2.546995795086601788e-01,2.540521254359399128e-01,2.569239684697341985e-01,2.529711500635033472e-01,2.592427398049572673e-01,2.539066351191495152e-01,2.535684033616483757e-01,2.514454454217820989e-01,2.523273778515687793e-01,2.582573045547338353e-01,2.558293615803228227e-01,2.529617637220976656e-01,2.541469295345637480e-01,2.579210929876242231e-01,2.535257014896769578e-01,2.530924287533624084e-01,2.575761236917199493e-01,2.581955045267130266e-01,2.533512800311473190e-01,2.462926805816345877e-01,2.558360333937568787e-01,2.544808425010102737e-01,2.489942738360031993e-01,2.573166819101992409e-01,2.575314628551749196e-01,2.592523487479481137e-01,2.552421024619247469e-01,2.515585744436234505e-01,2.536269816568193503e-01,2.527329202165474742e-01,2.549155131358984416e-01,2.603312133165124886e-01,2.582506202941362017e-01,2.617125825121550675e-01,2.528686920043370367e-01,2.543642888167051974e-01,2.574522790629230062e-01,2.562599746106141163e-01,2.523151295533295757e-01,2.572884163223241871e-01,2.546339597336314542e-01,2.605731306401291025e-01,2.536108698113938020e-01,2.564288026789318664e-01,2.582528002405017897e-01,2.553494536418425831e-01,2.560915251027308104e-01
2.603394929072546105e-01,2.496488681258539621e-01,2.594992126452601577e-01,2.580830452165490674e-01,2.498646929008277728e-01,2.500499207531141077e-01,2.527533765610493477e-01,2.501208683361090257e-01,2.542960220303077667e-01,2.578241186923967976e-01,2.554508506445429816e-01,2.508056087380427512e-01,2.552917964288652364e-01,2.563701061027578998e-01,2.519589054354191004e-01,2.566792009991500367e-01,2.505174143121712271e-01,2.593583637595889835e-01,2.541896641556280478e-01,2.456942446860996832e-01,2.503339348954434218e-01,2.527625000873018335e-01,2.496581328694106316e-01,2.543592967588038101e-01,2.575988601583484305e-01,2.513320196406657603e-01,2.507198103506394493e-01,2.540953199445384336e-01,2.584127742956733309e-01,2.476040856371503063e-01,2.585710040701642010e-01,2.496489162370712778e-01,2.476642461325296862e-01,2.501600400566454385e-01,2.479552641326153717e-01,2.498147168573630617e-01,2.588882116052808047e-01,2.520858678106075446e-01,2.515407287637186351e-01,2.565794877047770095e-01,2.554402500598344505e-01,2.555272717796945314e-01,2.512136950450280515e-01,2.566075007780547201e-01,2.530588522865713230e-01,2.558842639022538279e-01,2.529580939490882474e-01,2.553745285324569569e-01,2.527344484354688836e-01,2.531067749523797650e-01
2.537128229099381849e-01,2.492429244392236065e-01,2.520190731706845599e-01,2.484095800521858577e-01,2.579872504599519112e-01,2.528904932125045080e-01,2.471872807672627070e-01,2.523677037589793226e-01,2.524542399361250911e-01,2.461684713807015812e-01,2.497097403589054188e-01,2.438181266152270044e-01,2.519970463639626956e-01,2.534412201722138214e-01,2.541638564326985650e-01,2.551866254807788059e-01,2.477379609925787762e-01,2.523555114333638771e-01,2.481485559513953165e-01,2.546312146416308542e-01,2.491616067127217782e-01,2.501808863436147945e-01,2.547449825231654086e-01,2.517424910071201505e-01,2.502683225496616926e-01,2.507914830734594980e-01,2.509111094896543936e-01,2.463276055720190760e-01,2.504935172466808413e-01,2.503217907840165068e-01,2.458334806129934547e-01,2.544229993958355140e-01,2.489488241610530450e-01,2.519117614588270992e-01,2.541672762057610724e-01,2.518320066500907561e-01,2.474764395463135980e-01,2.560066900192487505e-01,2.541723180726487841e-01,2.559090552702753540e-01,2.469042920124701057e-01,2.537609668887916836e-01,2.477802615774110095e-01,2.494436886377224272e-01,2.502644898264133055e-01,2.534363013468037829e-01,2.533934159082787962e-01,2.520704711251626762e-01,2.549099041556296408e-01,2.536311448342417618e-01
