8.894182910934561983e-04,8.921180925800454220e-04,8.953618083585628213e-04,8.908530125234167011e-04,8.907195788545329857e-04,8.945611167228767957e-04,8.901101188094461686e-04,8.939153317809770500e-04,8.956226754244814249e-04,8.930136776608706790e-04,8.951381549071930508e-04,8.955749620393675496e-04,8.922613576886798776e-04,8.929166440094988329e-04,8.968469956945633375e-04,8.970730872298355186e-04,8.895510639217460783e-04,8.974592074078009771e-04,8.927810337388561533e-04,8.964420255987331013e-04,8.901337600093159894e-04,8.948631054309326210e-04,8.905029285941493209e-04,8.904110471211093385e-04,8.961262392773407985e-04,8.894409775977825871e-04,8.920554180024507914e-04,8.909705156818274697e-04,8.933056701636937985e-04,8.942785822396970806e-04,8.940567224359300411e-04,8.974849759456189581e-04,8.971790072196749550e-04,8.949279501095068088e-04,8.980077377259414618e-04,8.977159147453235349e-04,8.899673546924884594e-04,8.910784669488762758e-04,8.897484459012740135e-04,8.904186887451051363e-04,8.915313656873552744e-04,8.944301617194641953e-04,8.909260938587397916e-04,8.938756287177200598e-04,8.872950366157224657e-04,8.872577191712074148e-04,8.905851632393337785e-04,8.985439289741224732e-04,8.962138132508004488e-04,8.980742937976958148e-04
8.971996949324409108e-04,8.903738160064401204e-04,8.937582108297342353e-04,8.946425829546908850e-04,8.919344880876430449e-04,8.923243975808315418e-04,8.959232969479062267e-04,8.970347188658661436e-04,8.876120317980886560e-04,8.882380982888635548e-04,8.980985970456823765e-04,9.021304327469258696e-04,8.916895742701192850e-04,8.930837244468640707e-04,8.937464773532487845e-04,8.920093558210599304e-04,8.923272473463343289e-04,8.939616158399628755e-04,8.929552538349369746e-04,8.927856493327019716e-04,8.924298526271136909e-04,8.932467144178975541e-04,9.007188155920353191e-04,8.982901672004574116e-04,8.969582862088294230e-04,8.924707722882052000e-04,8.961784212672425226e-04,8.967393474902022156e-04,8.895887613310048255e-04,9.019432363425751702e-04,8.933565088212228836e-04,8.948255474577811739e-04,8.943359549025494022e-04,8.965127516973780877e-04,8.901940073496302040e-04,8.958284871689304023e-04,8.940322471103524793e-04,8.984903397717575483e-04,8.985499715985344887e-04,8.968937439218816225e-04,8.881516550239867665e-04,8.900401892744772047e-04,8.949930492364709805e-04,8.950296660161272165e-04,8.926004465880685128e-04,8.953549010843985098e-04,8.874489942970240465e-04,8.940099689282828476e-04,8.926175549605953365e-04,8.899964225377948951e-04
8.954474391657190431e-04,8.891090862997877518e-04,8.946216762577569991e-04,8.929901379859290795e-04,8.894608958402295922e-04,8.886478763931515224e-04,8.879166794792284038e-04,8.935146806199065553e-04,8.926623023243690025e-04,8.942691153263992001e-04,8.924076396261817817e-04,8.880162754759827809e-04,8.919791111095439753e-04,8.937994970982924593e-04,8.932641016349480208e-04,8.911551108686825359e-04,8.923525233609249209e-04,8.892148381232789370e-04,8.998893341396359529e-04,8.931005405452846100e-04,8.933721370832152465e-04,8.919291774706987995e-04,8.903587996457802039e-04,8.903320746754189241e-04,8.899626774159281493e-04,8.922973349461137170e-04,8.909276169639154114e-04,8.970404467696627051e-04,8.943692332950041934e-04,8.859094443878050285e-04,8.928288826259580223e-04,8.897954774975137251e-04,8.960401941613291244e-04,8.930620294626967362e-04,8.960463857313058977e-04,8.998007089895425012e-04,8.973285150194831947e-04,8.967685545151899947e-04,8.945023162207551290e-04,8.922165887504019842e-04,8.947724228797299898e-04,8.878830588101952219e-04,8.880358799703163587e-04,8.913467241775541866e-04,8.970351162674681123e-04,8.924996408290889523e-04,8.952050331549313202e-04,8.871640809081843054e-04,8.903758718449159221e-04,8.931451041485006159e-04
8.900440985254551469e-04,8.914481036922332737e-04,8.953274567435003497e-04,8.916246653511337127e-04,8.939657631641639542e-04,8.903411764157406370e-04,8.912303324310973151e-04,8.928477009195433245e-04,8.906832041542445859e-04,8.938869534728846166e-04,8.923371327725604070e-04,8.902228235654495361e-04,8.870750448365994668e-04,8.945563466068445898e-04,8.913345327191038838e-04,8.894148976370580464e-04,8.866056896234818544e-04,8.947552467614448357e-04,8.925566843456984607e-04,8.907717210464555615e-04,8.883074729889106971e-04,8.948545623861693665e-04,8.985863476425267910e-04,8.931359004341637335e-04,8.890145488560020253e-04,8.926113779438283290e-04,8.947564768335391485e-04,8.934151842920860917e-04,8.902593517132579258e-04,8.863832169795013427e-04,8.929690203779344420e-04,8.897038298083272383e-04,8.933565093212726465e-04,8.976630975472335702e-04,8.921799978058629968e-04,8.908606140868343803e-04,8.875462121218794312e-04,8.971628202797971713e-04,8.926668100101760881e-04,8.894074934480247817e-04,8.945187362524898182e-04,8.852165551068585676e-04,8.848016179584312262e-04,8.924811668358378783e-04,8.911564373121106135e-04,8.901229683603849611e-04,8.926866448025704524e-04,8.974683583607665242e-04,8.945871941728949584e-04,8.955138402661137580e-04
8.916895452783626984e-04,8.919921855108141557e-04,8.861309281868006956e-04,8.932186471578803296e-04,8.893287728332733904e-04,8.937819683668865286e-04,8.914379424568087988e-04,8.863223849460901294e-04,8.896923150768990115e-04,8.914821024495016549e-04,8.887399996329988167e-04,8.870550325367454166e-04,8.952737391675477316e-04,8.898852347823306029e-04,8.928520481591175045e-04,8.867553259981281535e-04,8.920488014123844744e-04,8.916198821366677109e-04,8.935258781557040182e-04,8.851061869392883551e-04,8.907446159631919732e-04,8.867592795350721577e-04,8.938991019988742730e-04,8.899603217783040587e-04,8.893896466265813596e-04,8.902622918691093477e-04,8.897945003018491693e-04,8.907067564999866837e-04,8.934961157914943653e-04,8.952585557766454217e-04,8.965805477282762660e-04,8.925712547887786064e-04,8.887555141687926907e-04,8.896857855529257449e-04,8.944969656717063856e-04,8.904744991626624157e-04,8.862746504363713676e-04,8.864970577324007622e-04,8.888173611880705255e-04,8.894109930820669760e-04,8.928475687960511645e-04,8.950650778002712266e-04,8.928712265051089907e-04,8.885253635558064801e-04,8.846790460107603919e-04,8.892607874002678246e-04,8.908057794093188165e-04,8.936809628822932079e-04,8.951091582664625962e-04,8.869568661906427004e-04
8.876310305195585053e-04,8.900077656584986846e-04,8.875621142783148357e-04,8.872345589512023629e-04,8.862966528213536829e-04,8.922044102859984921e-04,8.913620972931579406e-04,8.891428319904882147e-04,8.843398546967804093e-04,8.916622414846214588e-04,8.874536746510045112e-04,8.893578678989768780e-04,8.854402830224136984e-04,8.920419594242219195e-04,8.956909323466146107e-04,8.869080679141181766e-04,8.904657280730358948e-04,8.899832826607100575e-04,8.966669452105331716e-04,8.909975988170778811e-04,8.897442424094101831e-04,8.912193190165300502e-04,8.919741342802658566e-04,8.876239702966436324e-04,8.927740613891885875e-04,8.897205550793555124e-04,8.840738899539206472e-04,8.877125522006453721e-04,8.872126926567413868e-04,8.872956048258454076e-04,8.882986693693721439e-04,8.913317346753285835e-04,8.937624508494198487e-04,8.882104754851076218e-04,8.913252064832761102e-04,8.863445836341286117e-04,8.905686472488266942e-04,8.848565354575986704e-04,8.863838512667080848e-04,8.823253501376798020e-04,8.940919301919673587e-04,8.906731692030330156e-04,8.955616603061717328e-04,8.945222763311415880e-04,8.929016154272886472e-04,8.871542699393614693e-04,8.943325485468802977e-04,8.912606186006481919e-04,8.929873202908548534e-04,8.889032173620321515e-04
8.875714923278490379e-04,8.876435388206106595e-04,8.842136187650817200e-04,8.839147535572435899e-04,8.865664569629959618e-04,8.818824990721057556e-04,8.854784645832621415e-04,8.863722042258643727e-04,8.847068856681444783e-04,8.805868603207477356e-04,8.913348262762651021e-04,8.911589614385172003e-04,8.839455773918909395e-04,8.879644358071952202e-04,8.823317069851350190e-04,8.855501204593507498e-04,8.925881059516654501e-04,8.854714222369505696e-04,8.859543114280013293e-04,8.857613699400491807e-04,8.879087251884600334e-04,8.817157690201565118e-04,8.830710332945192979e-04,8.859324975312862175e-04,8.849185841159094498e-04,8.827859682853418525e-04,8.875324309945860617e-04,8.868941845945319848e-04,8.902433781860949425e-04,8.866975428096515949e-04,8.843073854862450048e-04,8.866306595115452157e-04,8.887092799259084129e-04,8.884581425475529277e-04,8.845689881890347970e-04,8.863692824950938562e-04,8.874487567921996454e-04,8.829144675734268595e-04,8.880990716159646190e-04,8.864205732845945604e-04,8.912749955428214167e-04,8.830787209622050068e-04,8.917263823180718611e-04,8.812220335112068035e-04,8.881494887120639512e-04,8.867079574123043094e-04,8.881758965932674572e-04,8.871887549542145038e-04,8.868655471309573211e-04,8.886915512283582530e-04
8.833955423910016137e-04,8.800631905606419664e-04,8.856857421873031398e-04,8.860718072885002570e-04,8.837426730709063791e-04,8.879218854861236189e-04,8.845938847601714098e-04,8.813599607291791160e-04,8.815449903226862168e-04,8.856775821105827970e-04,8.827546929622631178e-04,8.839499929702913624e-04,8.851862138866886795e-04,8.804525783052155564e-04,8.836160196009963273e-04,8.872373457215754211e-04,8.904525080756350765e-04,8.819350642102802458e-04,8.833062941208359112e-04,8.916653190240399684e-04,8.873430780678237626e-04,8.932165961758086522e-04,8.862385607140087738e-04,8.826079786071875689e-04,8.869556250735531741e-04,8.846455798728673726e-04,8.816931258619965144e-04,8.838823166625653155e-04,8.838768714148299626e-04,8.861532359471355116e-04,8.848232060909040761e-04,8.848885479260398422e-04,8.782045034088745324e-04,8.869544013131073308e-04,8.881538684693630805e-04,8.906932533094326929e-04,8.848570357896089764e-04,8.846671204784205397e-04,8.850020406875848877e-04,8.823188111492370712e-04,8.888727844252664653e-04,8.859241698505970850e-04,8.853731899247545886e-04,8.867615174052674099e-04,8.896307006303226170e-04,8.865539328907190951e-04,8.876485835064086604e-04,8.844239646895505312e-04,8.845399335024683009e-04,8.799590215784309187e-04
8.799154871087096989e-04,8.839642375275499247e-04,8.839381931264764193e-04,8.818927936944075119e-04,8.845532025372862582e-04,8.835276561791491562e-04,8.806269565893232914e-04,8.817391632125542392e-04,8.788043045492952444e-04,8.819986220329346493e-04,8.840750539168977561e-04,8.823587826330089347e-04,8.857976072815560049e-04,8.845008282461352825e-04,8.825929909138767460e-04,8.839166428934604712e-04,8.822679506722792353e-04,8.808041973332167212e-04,8.829458925758331203e-04,8.801252677552132316e-04,8.839538768775509698e-04,8.839967703133119010e-04,8.781431078672252005e-04,8.853176773463555934e-04,8.810274335239377157e-04,8.820935526423004380e-04,8.798861334787241384e-04,8.801874685911640749e-04,8.827093136801676372e-04,8.833846099956161636e-04,8.843194904496017765e-04,8.774544558750166151e-04,8.806364439593828905e-04,8.852027160839742075e-04,8.812331071177125245e-04,8.796926649653124750e-04,8.786644228190885813e-04,8.743671521436358236e-04,8.779524734586228790e-04,8.753484585399157495e-04,8.845923979267484270e-04,8.798483733480170219e-04,8.864816039024877485e-04,8.816965488138622581e-04,8.830510113787179947e-04,8.802939867072109284e-04,8.790937150107108571e-04,8.817491790002004353e-04,8.759201345892774155e-04,8.840831540243399662e-04
8.797283612145990073e-04,8.806082950426834905e-04,8.759864803405012458e-04,8.770917247245627870e-04,8.731792977847211128e-04,8.825174370448233803e-04,8.803427270784441048e-04,8.812947294411443370e-04,8.780551641957574493e-04,8.708919734010562045e-04,8.818830865351259341e-04,8.803084512652771011e-04,8.787884816598785700e-04,8.756872357093703095e-04,8.793328534582179733e-04,8.831068387083879350e-04,8.784754740947412020e-04,8.793529939717406553e-04,8.814529398261130005e-04,8.762258543882530792e-04,8.790792758859705940e-04,8.832750280491567362e-04,8.777498141792460917e-04,8.762531941885724632e-04,8.779652228965447282e-04,8.762760251289369601e-04,8.793418363263963292e-04,8.780888223716137994e-04,8.814506108767568250e-04,8.802599467099297319e-04,8.728159118926723595e-04,8.809606391644418276e-04,8.809970687609661134e-04,8.764898161518751849e-04,8.805620692672256255e-04,8.843658693334700317e-04,8.834478882668784410e-04,8.740624258950618333e-04,8.809964778725399258e-04,8.816041731329784647e-04,8.715218052671164358e-04,8.851562702385131062e-04,8.809546126051807577e-04,8.754075574961663400e-04,8.802315563330037358e-04,8.764678128065859488e-04,8.776435794141902377e-04,8.816398363025201076e-04,8.846906784527938791e-04,8.761031074182689792e-04
