2.140232730602889433e+00,2.135624979604951346e+00,2.117160695816318494e+00,2.145703082257854888e+00,2.124194099711403272e+00,2.131877168698577574e+00,2.134473636056818613e+00,2.121605149968628812e+00,2.134442366298397342e+00,2.111605968874834982e+00,2.116710952748734442e+00,2.124647791663589302e+00,2.118458693249889002e+00,2.142634305382829396e+00,2.119393210736251199e+00,2.128262782539800391e+00,2.111119052795582540e+00,2.154992964679844913e+00,2.128432092125893238e+00,2.139939638652159637e+00,2.124936111486507073e+00,2.133776313785192169e+00,2.102407841799651678e+00,2.128850270989179894e+00,2.152746459718590355e+00,2.138896436950882496e+00,2.144675289601724710e+00,2.142137215911677828e+00,2.130921117503951745e+00,2.114067324289272243e+00,2.146228268193542288e+00,2.136228674588060095e+00,2.143101747400833812e+00,2.121256968758482575e+00,2.104505366095139163e+00,2.127571613106600701e+00,2.135773288191671337e+00,2.130790828596326403e+00,2.138334448093683893e+00,2.145519645893049887e+00,2.144940711020777879e+00,2.121391074904315666e+00,2.136167785773048333e+00,2.088511876318471128e+00,2.139279412614584874e+00,2.156886839396201516e+00,2.125316021457414717e+00,2.127279074994294028e+00,2.134724661367136456e+00,2.124039052714657316e+00
2.142145382230915107e+00,2.113320223523326824e+00,2.122591377936874135e+00,2.142933589340718648e+00,2.120478274524998596e+00,2.128490158089290318e+00,2.136654724210719891e+00,2.119332922570609679e+00,2.154366176956895362e+00,2.128277884402819620e+00,2.112605973833560746e+00,2.120741784533091145e+00,2.115258369260932803e+00,2.127051519639041377e+00,2.133415496734430761e+00,2.121930560828233947e+00,2.130808933247620551e+00,2.133627762591951527e+00,2.129663715405489821e+00,2.149712550230200137e+00,2.150601580177201377e+00,2.140669993052184417e+00,2.152789792761565124e+00,2.141358816992798619e+00,2.126458188981362074e+00,2.130129677893821682e+00,2.133746113495820662e+00,2.121715063059730788e+00,2.143394719890890698e+00,2.134815163259766280e+00,2.127727902692539530e+00,2.143830611260346242e+00,2.135130301334839498e+00,2.115767563177540111e+00,2.129270572273664452e+00,2.143129571386278798e+00,2.157177194814408505e+00,2.128795109907750227e+00,2.148962428223267995e+00,2.134346429142343293e+00,2.139320367121683386e+00,2.112585641956184812e+00,2.131750599150636027e+00,2.130164208385817215e+00,2.157657595192705724e+00,2.103288957900728562e+00,2.117087674480869097e+00,2.123232375568706143e+00,2.112188169692926110e+00,2.136913718863510780e+00
2.125104168003190352e+00,2.137519817493742647e+00,2.124990004781390773e+00,2.118277405580807127e+00,2.119811790089947579e+00,2.133865055836463576e+00,2.133372099012444068e+00,2.137700595596911946e+00,2.128495585645091115e+00,2.133062611818280274e+00,2.143870496978894202e+00,2.128243304644891865e+00,2.135465481576194424e+00,2.153809103794909419e+00,2.125646832840548228e+00,2.124295628968278393e+00,2.142621960563324990e+00,2.122870929561731845e+00,2.149074615928749932e+00,2.128893144011690719e+00,2.122117658355363368e+00,2.155308050473458970e+00,2.113600732568264640e+00,2.139435556141267458e+00,2.139426742660488046e+00,2.147178050957402995e+00,2.126336864681327654e+00,2.115019632637081592e+00,2.113720887012293215e+00,2.136730055448604393e+00,2.113272732151230127e+00,2.123047799732575402e+00,2.128397765458228896e+00,2.115116516123583423e+00,2.127231444613347122e+00,2.104716971633993072e+00,2.134038385584065889e+00,2.119881037650662492e+00,2.135049799040408924e+00,2.150459584493941811e+00,2.095826447009456306e+00,2.145306653911132511e+00,2.152272166552807509e+00,2.113091718926900064e+00,2.129637336686876381e+00,2.124438399478533412e+00,2.110752752068489002e+00,2.121531007007677605e+00,2.121406514487753636e+00,2.140811519885474912e+00
2.117164722752848505e+00,2.145320791013768158e+00,2.149730644544175728e+00,2.137859545633606029e+00,2.094566902145460485e+00,2.142889342847613232e+00,2.103886488040150216e+00,2.115145908122850305e+00,2.148266159231442263e+00,2.118188685466118937e+00,2.141582641546331267e+00,2.122463795887707949e+00,2.119841512821744267e+00,2.127588189690279741e+00,2.121893498586019167e+00,2.123057205948115644e+00,2.118134669356117161e+00,2.153377149678669777e+00,2.143089140884402166e+00,2.121048088845279622e+00,2.131980275873044395e+00,2.133657920998771829e+00,2.123065072966626055e+00,2.128080862108400861e+00,2.114886623275984423e+00,2.132341908977779088e+00,2.138699895572086174e+00,2.130547174789849230e+00,2.095346628184087123e+00,2.129217538302133228e+00,2.108640463642293295e+00,2.125473540880821854e+00,2.126434839656393017e+00,2.117744796160445642e+00,2.111153510246988052e+00,2.129099613418461878e+00,2.106119510262823180e+00,2.135575289098007534e+00,2.142687431336444348e+00,2.123956407308254857e+00,2.117948804687831643e+00,2.122701407930620121e+00,2.142508541230555341e+00,2.131583934340236297e+00,2.120956549466185947e+00,2.128146518239546481e+00,2.105769400197099905e+00,2.128887504775041961e+00,2.112235148433959431e+00,2.141808245931588139e+00
2.085255042436880313e+00,2.120563411481525939e+00,2.105365848883019364e+00,2.088430507531370939e+00,2.134952615107541529e+00,2.129033369790553465e+00,2.139182894317462225e+00,2.103916768336140386e+00,2.113058773058297035e+00,2.107359909365326800e+00,2.092613517757912156e+00,2.129122774085632663e+00,2.115280219156060237e+00,2.113566683798136836e+00,2.105902044190930411e+00,2.125951095457298212e+00,2.120637099676881299e+00,2.110291073377663196e+00,2.114241047101636184e+00,2.124947414326560757e+00,2.122995881628849446e+00,2.130307227095729505e+00,2.114600188163382466e+00,2.111733157796147786e+00,2.096929672465773553e+00,2.120850501631573071e+00,2.123399459075918205e+00,2.133985389153144396e+00,2.106219129219756514e+00,2.099638052995994819e+00,2.107500673840200012e+00,2.130742660723082604e+00,2.125059487860093022e+00,2.103529459234839916e+00,2.129171741710065291e+00,2.115650284295319761e+00,2.122708858092523965e+00,2.094310974314144591e+00,2.105803583815057500e+00,2.119441057143495399e+00,2.092989181480231053e+00,2.093321225424506160e+00,2.103424681053180922e+00,2.118406665878176831e+00,2.108164242301814983e+00,2.120989943717729975e+00,2.120065482732181206e+00,2.118305366099924036e+00,2.117046950887663481e+00,2.127837555727734919e+00
2.121363750371656476e+00,2.109123103961499712e+00,2.116492357006449332e+00,2.101989868659226879e+00,2.092669120241958503e+00,2.097848423950134489e+00,2.091820192682753543e+00,2.124765776244786686e+00,2.090173841575980962e+00,2.109921793884215191e+00,2.121957013624333310e+00,2.086944069788623235e+00,2.123552898088851837e+00,2.100412381630119008e+00,2.115044674009751713e+00,2.122419734215200471e+00,2.112851251232855443e+00,2.099604026550399016e+00,2.090548118297063329e+00,2.097623520427502442e+00,2.107301583287664482e+00,2.113153280725821315e+00,2.100999485867319105e+00,2.083388851819683918e+00,2.135098729829356667e+00,2.124046932026171230e+00,2.088701024247885840e+00,2.087799810050544380e+00,2.096601465828494604e+00,2.104251825307340784e+00,2.127410760198808592e+00,2.088173391067040807e+00,2.094760594807246967e+00,2.112925418402367139e+00,2.107074909714683475e+00,2.086019178945413888e+00,2.123933056851531997e+00,2.087626143733899653e+00,2.101639505045489908e+00,2.113529875805586933e+00,2.121011652390079050e+00,2.091553764168532226e+00,2.112377517106489133e+00,2.123160398199690935e+00,2.097852277167507218e+00,2.097144570153705256e+00,2.090341725576486009e+00,2.109414070874513492e+00,2.109534180588508168e+00,2.118013877834659553e+00
2.086977225042328854e+00,2.087571011078110939e+00,2.119627744683366899e+00,2.084768096578150320e+00,2.082305035282698391e+00,2.092338924723235571e+00,2.108554517594757982e+00,2.106642901048436656e+00,2.109197225815771404e+00,2.090761968639744950e+00,2.075707073189200891e+00,2.119292843125106796e+00,2.095118031909468659e+00,2.105522653122531285e+00,2.090835641727402106e+00,2.119312713702273587e+00,2.113110043889308454e+00,2.093992968532917054e+00,2.066055186382263820e+00,2.123087231470960123e+00,2.109819000953035317e+00,2.078186026351073412e+00,2.110172523612349416e+00,2.084762434484157545e+00,2.102984935049042825e+00,2.086046688743525834e+00,2.087424944411038652e+00,2.086648185640980646e+00,2.101162631765104205e+00,2.087263407218932443e+00,2.087447540007710156e+00,2.055543722690874375e+00,2.107883703021983912e+00,2.110088523673268046e+00,2.120661607362404943e+00,2.109972137243820267e+00,2.082831677098410328e+00,2.106336638820173413e+00,2.086256966546341296e+00,2.094083567741551466e+00,2.094813153353041635e+00,2.109161057106737847e+00,2.127965549623671127e+00,2.099598621007535915e+00,2.092466280103971510e+00,2.102593226657921921e+00,2.106927113765604265e+00,2.094349491686699150e+00,2.086948668905244553e+00,2.108774117567967732e+00
2.062091566615566141e+00,2.098970754743769707e+00,2.063958328108252971e+00,2.091855219930729870e+00,2.082915431354390723e+00,2.089349958264479667e+00,2.088658844643963786e+00,2.086731142796394156e+00,2.082218788528339637e+00,2.086647591850231187e+00,2.102118207798835403e+00,2.079129997181044853e+00,2.093190617171984957e+00,2.068412611934410616e+00,2.088079108483513746e+00,2.090578160615786274e+00,2.077213215365011578e+00,2.097026493628243227e+00,2.080085771727274935e+00,2.114898640687961517e+00,2.073410559028619371e+00,2.097127476660702428e+00,2.102900140239166049e+00,2.110510302861098531e+00,2.065134452960578404e+00,2.076042495167391255e+00,2.094410536537259393e+00,2.075838032770051633e+00,2.077480724090164710e+00,2.076792065233457940e+00,2.085009015033381985e+00,2.085105060023766832e+00,2.104513559431639980e+00,2.074429047867930809e+00,2.083092536715282161e+00,2.081365661859333915e+00,2.082147453839644502e+00,2.088071572246912755e+00,2.082190762056590039e+00,2.066945141674167097e+00,2.071803120582827784e+00,2.081033440812588786e+00,2.115478266498771021e+00,2.069222459762521282e+00,2.071672977663078452e+00,2.120853130035158518e+00,2.083964652179721266e+00,2.090979614469232750e+00,2.087420442691885647e+00,2.089158336190027221e+00
2.071865515560478155e+00,2.040726520223889562e+00,2.067609711161382258e+00,2.036247588909555706e+00,2.074350198230371145e+00,2.067040896200076805e+00,2.083027631264778634e+00,2.066042705351467390e+00,2.073004121330589644e+00,2.086747378148039900e+00,2.069590918867141749e+00,2.079736260302367246e+00,2.053033327835308786e+00,2.056008641318417762e+00,2.075421048366354437e+00,2.076058072859255255e+00,2.083256978423130512e+00,2.078774607077238379e+00,2.081052505987491141e+00,2.050935517677989317e+00,2.037381508839812838e+00,2.068049673872721428e+00,2.063802053819448812e+00,2.079990506687688256e+00,2.050978009527031354e+00,2.082247246814742159e+00,2.070637857151700345e+00,2.067202027240701678e+00,2.072075059782263473e+00,2.072920684492038479e+00,2.074264996354817203e+00,2.081889115776708543e+00,2.053752173335571918e+00,2.094833331763549467e+00,2.073713686715742632e+00,2.101157111557410584e+00,2.062909600773203511e+00,2.076783366816167042e+00,2.078823232301593826e+00,2.071909900459739440e+00,2.055646917345555824e+00,2.065809338028988584e+00,2.074891190801718022e+00,2.068251620575415117e+00,2.074707857687794643e+00,2.079709257392699850e+00,2.067072711537607965e+00,2.094521803585211117e+00,2.066961732666276585e+00,2.070770491548899361e+00
2.038062571992325100e+00,2.038310626114687718e+00,2.029008005499318479e+00,2.061955293523364929e+00,2.057931919490368244e+00,2.060174283509889737e+00,2.048253443537416896e+00,2.064540789018552758e+00,2.027867782064537217e+00,2.050496139426963627e+00,2.067328195051755468e+00,2.024403011321445511e+00,2.055696340294754787e+00,2.058396889536814989e+00,2.053498694030304605e+00,2.038818141822364094e+00,2.048205554852747579e+00,2.061021986644116843e+00,2.081383178021661173e+00,2.047971653980250828e+00,2.028275843118635624e+00,2.037718503300652628e+00,2.052394002825966624e+00,2.040713831691570945e+00,2.054966668479031089e+00,2.053378358660594039e+00,2.033710265618047242e+00,2.051474156685910710e+00,2.063548139025205064e+00,2.051695645200592555e+00,2.060869307601105760e+00,2.031619140609294494e+00,2.057259911537066444e+00,2.050097533014714646e+00,2.079740101986923939e+00,2.026798381864757914e+00,2.051010485970534258e+00,2.074802163012920087e+00,2.060673426839816802e+00,2.078422397957312651e+00,2.073003694394087937e+00,2.077356911190274324e+00,2.022188561462395562e+00,2.061343793221565246e+00,2.067509439568124829e+00,2.020962662652889819e+00,2.088854431522429778e+00,2.071860278989547499e+00,2.051222549107145188e+00,2.048065194404380396e+00
