4.102204345113606543e+00,4.089786794619191035e+00,4.107032614601393128e+00,4.105880889278473056e+00,4.066539122890214131e+00,4.116923416935684976e+00,4.133321973118166959e+00,4.078491331457263946e+00,4.052779549553640059e+00,4.107641484713957958e+00,4.086411177123938643e+00,4.086049292432956115e+00,4.088848695052245574e+00,4.124595978439382193e+00,4.089132825772100688e+00,4.091132734641528934e+00,4.102375749257475945e+00,4.090996076425621908e+00,4.104854521068187267e+00,4.096159826827954653e+00,4.116823176432513165e+00,4.140797106096350433e+00,4.077376749398969658e+00,4.096505997840924174e+00,4.084906892702026227e+00,4.089515542249757551e+00,4.114213766114265702e+00,4.106074613037521637e+00,4.096715849054766601e+00,4.098546894144169173e+00,4.112225591155804771e+00,4.088176412945342619e+00,4.091394352287630376e+00,4.109419320324787961e+00,4.085159849385599173e+00,4.131481423821543153e+00,4.070647908202293941e+00,4.109757803219484806e+00,4.121939517179960433e+00,4.100763690452071231e+00,4.084725832243234045e+00,4.109805495940683784e+00,4.117468112011920311e+00,4.112069498129794276e+00,4.060603234281808582e+00,4.095162426718712112e+00,4.098331586538684235e+00,4.105132227774277887e+00,4.075297969431576739e+00,4.102578143905042829e+00
4.076362380246322914e+00,4.113805712578828100e+00,4.089723645479086400e+00,4.036964019088953748e+00,4.069698880551468001e+00,4.090763809885755720e+00,4.099259212251301854e+00,4.097935830009897806e+00,4.105270502228242968e+00,4.129941421318461536e+00,4.076267431312871281e+00,4.059087119458596682e+00,4.056931347897923423e+00,4.080215726099920559e+00,4.105619916665821378e+00,4.084586627348933519e+00,4.103077691872432986e+00,4.075361024456111814e+00,4.059547230934186679e+00,4.050249278313613921e+00,4.128001575604805851e+00,4.105604621265078968e+00,4.124288337149915940e+00,4.078897508936949912e+00,4.088313797464826038e+00,4.079384396254417844e+00,4.097569648981912671e+00,4.084597763624897127e+00,4.132010873393512362e+00,4.086622461704532583e+00,4.073810115968536927e+00,4.097140050526825839e+00,4.084132085712154137e+00,4.065308034818547966e+00,4.092442559758755039e+00,4.106374630667486869e+00,4.088935701777123732e+00,4.088133880684662103e+00,4.083638936280761023e+00,4.130435874949211161e+00,4.094366217763925064e+00,4.122951500903008437e+00,4.055729521358675704e+00,4.087653058400572803e+00,4.108938925444562962e+00,4.101982435133812110e+00,4.110727803311260864e+00,4.100951548354113463e+00,4.064680290578253086e+00,4.075255740778726654e+00
4.088035503947425653e+00,4.112722788598645707e+00,4.068018765160479333e+00,4.117220597337648336e+00,4.081635163560025426e+00,4.089598530967197831e+00,4.091068907302026325e+00,4.032426716800002531e+00,4.074835014079417839e+00,4.081961047094184281e+00,4.087306892029348049e+00,4.102032108868264082e+00,4.082608440658465732e+00,4.027024984876607760e+00,4.088189506234173543e+00,4.091773692541669227e+00,4.095618927131760678e+00,4.100991485862738095e+00,4.091558553122530029e+00,4.094739933524457420e+00,4.075846170713482763e+00,4.063215461561483721e+00,4.084054108322716203e+00,4.101638059884947118e+00,4.100918302752186939e+00,4.065223009080904504e+00,4.111362119441038132e+00,4.082714415018243059e+00,4.065338983785260929e+00,4.075394316016981655e+00,4.073720536283151894e+00,4.125145526557137288e+00,4.079958279035574620e+00,4.068821704057777211e+00,4.099256853656471300e+00,4.097561494252020431e+00,4.112157977642998397e+00,4.125036990680053250e+00,4.101137653477046285e+00,4.082606900069665201e+00,4.067738257971352134e+00,4.088637048573207089e+00,4.058081120739855940e+00,4.068273517024890928e+00,4.079821430344762412e+00,4.065409536192809981e+00,4.085917263067672778e+00,4.099016074710604585e+00,4.086001926617424118e+00,4.094087481470869427e+00
4.120403264108282393e+00,4.094424375563493257e+00,4.077654154369940720e+00,4.018474727941748093e+00,4.083459476698791057e+00,4.088524496685515430e+00,4.071353763766960121e+00,4.049445452034580839e+00,4.080348166246296593e+00,4.058573591641565947e+00,4.088216373473435361e+00,4.077903864195904227e+00,4.085402272626610376e+00,4.046782983032717773e+00,4.079611919284705124e+00,4.027879458022261439e+00,4.050899775365032873e+00,4.070970681746156394e+00,4.095501767420642203e+00,4.074899471615495372e+00,4.048605123398885119e+00,4.080887487184289952e+00,4.122745368726620896e+00,4.054664981968532977e+00,4.076292731806669956e+00,4.131774479760475849e+00,4.117095268336368186e+00,4.059458214972977430e+00,4.075914141114489020e+00,4.070513050110563746e+00,4.102187184866936676e+00,4.091005411970361827e+00,4.038782645105631453e+00,4.052029430237685581e+00,4.083613288219301474e+00,4.099159595890075281e+00,4.049234065388666259e+00,4.102636161090291722e+00,4.079345619777032361e+00,4.068594167700899433e+00,4.107899107005650308e+00,4.095036434474370601e+00,4.099903837020964836e+00,4.062774613310812022e+00,4.085865978272233079e+00,4.108545923534899558e+00,4.137545848607215859e+00,4.059676472065404162e+00,4.107441704032335217e+00,4.064496563344716762e+00
4.041494010744937526e+00,4.053489282160924745e+00,4.107065282000464279e+00,4.062003768526436964e+00,4.058258492558334929e+00,4.063082051209648604e+00,4.082117267334162136e+00,4.035135093768354331e+00,4.073169639755521487e+00,4.078177437031482278e+00,4.063720036938750724e+00,4.059599316929833890e+00,4.046037529561849588e+00,4.070910012524816324e+00,4.074619704321906788e+00,4.049932948732558380e+00,4.081429743727463588e+00,4.063035687355458059e+00,4.040306696369132311e+00,4.068288915264748340e+00,4.074992979320072983e+00,4.073032833114298867e+00,4.019249703172588895e+00,4.028693376599606246e+00,4.048634147612379053e+00,4.051692458796446239e+00,4.058335589386850017e+00,4.084254180822974867e+00,4.062569064332337554e+00,4.030436733713581354e+00,4.089260906931968087e+00,4.046538866536532275e+00,4.024369657565188163e+00,4.031849532485001220e+00,4.074856033542830325e+00,4.080183844595923759e+00,4.054430941748122130e+00,4.065099756039904477e+00,4.069924302512095693e+00,4.084383745053146164e+00,4.041446179769050850e+00,4.065928907673457715e+00,4.045009852824829721e+00,4.107304279099851740e+00,4.076287227240121602e+00,4.056214099260096795e+00,4.038814856243328144e+00,4.081113824414897451e+00,4.054551469063408575e+00,4.018540213417076679e+00
4.039853899873345533e+00,4.024214091776830315e+00,4.060753170070559470e+00,4.044718186956228756e+00,4.032043515815099788e+00,4.065333253484498144e+00,4.071239167640285039e+00,4.040352064113196917e+00,4.053752405442160978e+00,4.065346361483304527e+00,4.064092677992072744e+00,4.033929273626007728e+00,4.021907295759616474e+00,4.067138355487982082e+00,4.052103494012335716e+00,4.068327597001874629e+00,4.030407701169688828e+00,4.045195454535625679e+00,4.061934061696145903e+00,4.017063122340959858e+00,4.043320824517405043e+00,4.059446314847761528e+00,4.069378140111600040e+00,4.057921700131804421e+00,4.048864165225565692e+00,4.064423282254865377e+00,4.037860184770625693e+00,4.036255101365602727e+00,4.095373164014687539e+00,4.071161496805436819e+00,4.031881615418996034e+00,4.055064590777460509e+00,4.044792722361489901e+00,4.042133558993270981e+00,4.024257247890896672e+00,4.086724504856557694e+00,4.038915394590045338e+00,4.035264914997774177e+00,4.013205817597788716e+00,4.076007242328162583e+00,4.075010481185687539e+00,4.055748989989538700e+00,4.015055997975639279e+00,4.021809169996631184e+00,4.086548949278233422e+00,4.080035061565374654e+00,4.050042754359064467e+00,4.081341408148447591e+00,4.081939332966398659e+00,4.038090472440861944e+00
4.016930851634676003e+00,4.029716144209834816e+00,4.053907993037277002e+00,4.017327273759333295e+00,4.103131305243319815e+00,3.996936330987245878e+00,4.080096881534010400e+00,4.022991848336374687e+00,4.074183158706938812e+00,3.990548747670731977e+00,4.010100444132815412e+00,4.042636861790076530e+00,4.029788141668823265e+00,3.994110479019078674e+00,4.064371015079704996e+00,4.018224109289350920e+00,4.005351014884142913e+00,4.029201727052572402e+00,4.027699849146760158e+00,4.032563190374208517e+00,4.072467350065562819e+00,4.050827513572637706e+00,4.028105466572617033e+00,4.019677498909548063e+00,4.055961196062550123e+00,4.016982460772509533e+00,4.014950818270142108e+00,4.047379106933056470e+00,4.037864713580040288e+00,4.051909499508266954e+00,4.016373016277412056e+00,3.984374410333278327e+00,4.006653773171547250e+00,4.047057250984203769e+00,4.005264261774679646e+00,4.039665114744535934e+00,4.026708461663632832e+00,4.056025750029403909e+00,4.022183835840645649e+00,3.975903385493102959e+00,4.042705967693196456e+00,4.051469846805072272e+00,4.031020347667761072e+00,4.040493399041348965e+00,3.995698587051072614e+00,4.010849214905184645e+00,4.008752896521651010e+00,4.016283428177931825e+00,4.006904348343477196e+00,4.030772496277121419e+00
3.993469420497768763e+00,4.025210419110218041e+00,4.031780403720990336e+00,3.963053720540033797e+00,3.983351887714052797e+00,3.996363262739675903e+00,4.019505992202805800e+00,4.006329265977530696e+00,3.986995591328676536e+00,4.039988198211413639e+00,4.031810418674086627e+00,3.971539366932610005e+00,4.025207182903804082e+00,4.032390250220521111e+00,3.996740145466058269e+00,4.032010838726052704e+00,4.002645795590100697e+00,3.985355568052731279e+00,4.026594319800064881e+00,3.994397547353825129e+00,3.993369886142763558e+00,3.969878765840132218e+00,3.986369753842866182e+00,4.015364528426514923e+00,3.981822846807296479e+00,3.975460287110675228e+00,3.981610227009552805e+00,3.981085677832789216e+00,4.007681769401647109e+00,4.024131036612335066e+00,3.979335160352339251e+00,4.004218225892894445e+00,4.018094859496364357e+00,4.017235723709667639e+00,4.011776689460615941e+00,3.988873163004945877e+00,3.998293522659734478e+00,3.995072227370479734e+00,3.990616221807973485e+00,4.009929165819267283e+00,4.015492009398069051e+00,3.984002253500737112e+00,3.967749106284683691e+00,4.006572747422940672e+00,4.016445330526510205e+00,3.981206318236562236e+00,4.020643625473380389e+00,4.027693295793892680e+00,4.030094734731405559e+00,3.960726357818471488e+00
3.989156140300835762e+00,3.950432961752685213e+00,3.964352680773681747e+00,3.956690598761859690e+00,3.974383513513050747e+00,3.953601059014832497e+00,3.953328039913925451e+00,3.982050122248669943e+00,3.942741981438257159e+00,4.019936498745392051e+00,3.947183065653296907e+00,4.003084392056428520e+00,3.936609495385811730e+00,4.015920399708400979e+00,3.952177230041981737e+00,3.947412294379813780e+00,3.993016675963025008e+00,3.974549206887837638e+00,3.962445943514702584e+00,3.987838620783986876e+00,3.951509450750103181e+00,3.947964180833358760e+00,3.959070562169157981e+00,3.986301199967048348e+00,3.978059901203528259e+00,3.983005003211786743e+00,3.979851268760893568e+00,3.944006305526962297e+00,3.966347774646995283e+00,3.972251970422454814e+00,3.965122739586473877e+00,3.951748806797103164e+00,3.961467444768617785e+00,3.962674630044978219e+00,3.939544971271915941e+00,3.973324745326416885e+00,3.983720821704848536e+00,4.006844859811192983e+00,3.969393483057184646e+00,3.950431944497360348e+00,3.969264583796995982e+00,3.975836098015196995e+00,3.953369285012164003e+00,3.980003613323221945e+00,3.974791198496336886e+00,4.029645365979305005e+00,3.986396368119425659e+00,3.958562696099883649e+00,3.948261596261677830e+00,3.990845640809382200e+00
3.933207791891226268e+00,3.929774437045007840e+00,3.983169897569650342e+00,3.903596568820183244e+00,3.947270614471295236e+00,3.936517090479081826e+00,3.927251156085417083e+00,3.961945534003938896e+00,3.935942005901890806e+00,3.921961459832083108e+00,3.953629768225501717e+00,3.950712414366086556e+00,3.944215041684071110e+00,3.914640654047420121e+00,3.958044790804094770e+00,3.917428920935487113e+00,3.922387652334373254e+00,3.939120386669313412e+00,3.911209461521625741e+00,3.986305790277305139e+00,3.974566548822238587e+00,3.968452824610367191e+00,3.938076940396600722e+00,3.969241976325105448e+00,3.940670633056865935e+00,3.960673601874876493e+00,3.970630153265565898e+00,3.965620507162783248e+00,3.933482895044068783e+00,3.926082069253926221e+00,3.945930774011602082e+00,3.925757131048813520e+00,3.894637115192414623e+00,3.956788579071036871e+00,3.944128659748843635e+00,3.956022058602211455e+00,3.929899554662769745e+00,3.926801292795790488e+00,3.937030527907555033e+00,3.921663566355568342e+00,3.953891130939652054e+00,3.932558864180551339e+00,3.933453017083643477e+00,3.946661953423925340e+00,3.984224696782108222e+00,3.940230272275761170e+00,3.907292829483203445e+00,3.933015923633213173e+00,3.985953753605101291e+00,3.921614793726603931e+00
