index,value
0,71.992
1,77.3425
2,92.7983
3,44.7857
4,109.568
5,100.618
6,116.561
7,28.2257
8,94.562
9,140.727
10,0
11,135.439
12,168.151
13,207.205
14,159.058
15,92.3761
16,147.518
17,0
18,70.6596
19,35.0485
20,0
21,48.692
22,34.9335
23,2.27146
24,10.2515
25,168.375
26,143.395
27,205.115
28,173.192
29,117.266
30,17.3859
31,110.284
32,75.4735
33,93.3114
34,46.5575
35,158.077
36,0
37,184.272
38,186.318
39,18.3846
40,35.529
41,198.979
42,253.977
43,13.7136
44,37.7217
45,84.0192
46,25.7525
47,188.694
48,103.287
49,104.149
50,143.913
51,176.55
52,8.9748
53,126.739
54,78.9563
55,0
56,160.919
57,309.722
