index,value
0,83.3454
1,80.5385
2,102.61
3,49.3315
4,140.13
5,115.667
6,151.989
7,23.2412
8,123.152
9,196.367
10,0
11,151.895
12,186.926
13,242.786
14,183.108
15,106.315
16,141.428
17,0
18,71.6718
19,45.9599
20,7.11203
21,60.3781
22,39.1074
23,3.59245
24,25.9185
25,181.469
26,162.742
27,197.363
28,172.205
29,181.143
30,26.3461
31,132.915
32,91.1871
33,96.7437
34,56.396
35,162.353
36,0
37,193.231
38,226.767
39,44.4574
40,49.4555
41,237.697
42,244.043
43,18.7412
44,56.4791
45,113.399
46,46.0165
47,193.253
48,137.239
49,120.048
50,184.184
51,194.164
52,13.5852
53,130.073
54,124.359
55,1.69206
56,206.71
57,296.353
