index,value
0,133.844
1,108.49
2,36.1757
3,23.4369
4,13.0476
5,57.3655
6,61.0439
7,29.7436
8,277.589
9,135.95
10,40.9693
11,182.577
12,241.313
13,90.2586
14,151.652
15,189.705
16,28.8861
17,77.8302
18,13.7255
19,1.32238
20,126.46
21,13.8223
22,1.57461
23,44.2996
24,39.3097
25,38.7808
26,98.8516
27,118.712
28,0
29,78.1435
30,60.9483
31,137.377
32,0
33,100.01
34,183.602
35,305.593
36,109.861
37,0
38,122.549
39,72.7439
40,291.352
41,71.3347
42,257.607
43,149.99
44,177.627
45,214.369
46,68.7839
47,153.196
48,70.7854
49,13.3244
50,50.2518
51,128.728
52,132.534
53,1.34925
54,21.7621
55,151.996
56,94.552
57,117.868
