index,value
0,175.608
1,147.07
2,45.4489
3,25.0112
4,15.5633
5,76.8922
6,74.6139
7,37.7002
8,240.349
9,182.614
10,41.4129
11,217.617
12,196.787
13,116.904
14,175.206
15,183.842
16,45.2579
17,80.2946
18,17.7408
19,3.17952
20,137.689
21,21.8158
22,7.04584
23,55.5873
24,38.7471
25,46.3306
26,112.311
27,133.814
28,1.35967
29,99.968
30,75.4923
31,155.144
32,0.005
33,146.517
34,200.665
35,323.723
36,162.596
37,0
38,167.865
39,96.1535
40,324.747
41,76.6369
42,300.935
43,143.628
44,220.998
45,268.58
46,93.8521
47,220.169
48,88.9983
49,23.2451
50,52.2901
51,136.001
52,191.747
53,0.400707
54,32.2184
55,205.317
56,121.518
57,166.042
