index,value
0,105.77
1,67.218
2,79.6035
3,61.4233
4,53.2281
5,28.3223
6,20.9922
7,47.1601
8,219.5
9,136.784
10,0.0795118
11,253.187
12,200.433
13,79.0167
14,79.826
15,22.0484
16,96.6471
17,13.0731
18,9.84439
19,200.697
20,120.087
21,10.9516
22,105.083
23,131.616
24,68.2252
25,81.3951
26,145.228
27,92.4393
28,158.505
29,160.404
30,178.765
31,135.361
32,128.175
33,0
34,191.536
35,201.613
36,265.429
37,45.0264
38,143.243
39,153.383
40,214.12
41,110.149
42,204.986
43,77.2028
44,152.495
45,272.487
46,63.1349
47,0.446136
48,96.7653
49,0.0352382
50,131.747
51,12.8154
52,73.9885
53,25.106
54,127.318
55,119.675
56,39.877
57,261.326
