index,value
0,79.24
1,58.4462
2,49.2416
3,48.7936
4,37.8402
5,27.1009
6,13.7552
7,36.3691
8,179.731
9,121.908
10,0
11,229.481
12,146.245
13,35.9163
14,62.6842
15,20.5806
16,89.4743
17,15.4737
18,11.7706
19,175.544
20,92.519
21,3.51286
22,86.0196
23,127.615
24,45.9868
25,44.8581
26,144.571
27,69.0118
28,142.526
29,123.486
30,145.805
31,110.464
32,89.9771
33,0
34,170.395
35,165.628
36,258.976
37,35.2913
38,117.625
39,156.059
40,244.591
41,80.9996
42,198.248
43,56.793
44,186.178
45,261.66
46,48.8647
47,0
48,76.9997
49,0
50,129.954
51,4.75846
52,48.9805
53,22.5465
54,116.107
55,112.33
56,36.251
57,264.412
