index,value
0,349.572
1,368.604
2,289.401
3,274.926
4,176.101
5,183.729
6,238.579
7,299.301
8,35.8453
9,76.9767
10,157.758
11,108.121
12,151.444
13,51.057
14,134.45
15,63.4138
16,81.92
17,4.05482
18,41.1862
19,147.684
20,48.6014
21,60.7401
22,6.73793
23,68.3799
24,38.4564
25,33.3142
26,31.2198
27,5.87223
28,0
29,42.4701
30,74.1237
31,55.4303
32,39.7264
33,107.99
34,37.994
35,0
36,9.64631
37,87.4021
38,61.0937
39,102.242
40,0
41,103.671
42,85.0421
43,32.0427
44,16.069
45,57.9898
46,69.0267
47,19.108
48,39.892
49,108.549
50,121.925
51,78.5939
52,74.2564
53,74.4802
54,101.329
55,0
56,29.4549
57,57.6082
